gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000250101.1	ENST00000511650.1	547.00	356.64	0.00	0.00	0.00	0.00	0.00	0.03	0.07	2.4975e-07	0.0961595	0.652912	5.74793e-07	0.221093	0.652889
ENSG00000250102.5	ENST00000500169.6,ENST00000505436.1	453.86	264.04	15.00	0.66	1.50	15.00	0.00	0.73	1.67	0.404879	1.08816	0.163219	0.933186	2.5046	0.163317
ENSG00000250103.2	ENST00000503456.1,ENST00000513690.2	470.50	280.54	0.00	0.00	0.00	0.00	0.00	0.08	0.19	0.00143301	0.195678	0.472691	0.00345012	0.450159	0.472727
ENSG00000250105.1	ENST00000504911.1	580.00	389.56	0.00	0.00	0.00	0.00	0.00	0.03	0.07	2.20485e-06	0.0884307	0.657651	2.52655e-06	0.203361	0.65765
ENSG00000250106.1	ENST00000506304.1	522.00	331.72	0.00	0.00	0.00	0.00	0.00	0.03	0.08	2.94138e-06	0.103211	0.657092	3.62333e-07	0.237262	0.657114
ENSG00000250107.1	ENST00000505495.1,ENST00000505793.1,ENST00000508920.1	934.00	744.24	0.00	0.00	0.00	0.00	0.00	0.09	0.20	0.00398312	0.215818	0.472826	0.00958104	0.496574	0.472716
ENSG00000250111.3	ENST00000507171.1	1300.00	1109.43	3.00	0.03	0.07	4.07	3.13	0.05	0.12	6.74568e-07	0.129736	0.558572	6.69782e-06	0.298354	0.558517
ENSG00000250114.1	ENST00000506922.1	207.00	39.49	0.00	0.00	0.00	0.00	0.00	0.29	0.67	6.3877e-07	0.87948	0.652527	1.46908e-06	2.02289	0.652553
ENSG00000250115.2	ENST00000507976.2	429.00	239.46	0.00	0.00	0.00	0.00	0.00	0.05	0.11	3.61346e-06	0.143817	0.657529	8.30962e-06	0.330842	0.657397
ENSG00000250116.2	ENST00000506009.2	1519.00	1328.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	7.37072e-08	0.0259124	0.658284	1.69404e-07	0.0595944	0.658268
ENSG00000250118.1	ENST00000502347.1	280.00	97.80	0.00	0.00	0.00	0.00	0.00	0.12	0.27	2.11653e-06	0.350344	0.65778	4.86393e-06	0.805515	0.657665
ENSG00000250120.6	ENST00000307360.5,ENST00000506939.6,ENST00000562220.2	3788.00	3597.43	1.00	0.00	0.01	1.00	0.00	0.01	0.02	0.00119089	0.0184249	0.365199	0.00275924	0.0423809	0.365086
ENSG00000250122.1	ENST00000510987.1	563.00	372.60	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.25693e-07	0.0921124	0.656251	2.88818e-07	0.211901	0.65629
ENSG00000250124.1	ENST00000515706.1	767.00	576.44	16.00	0.32	0.73	16.00	0.00	0.34	0.78	0.184657	0.497222	0.163225	0.423421	1.1423	0.163298
ENSG00000250125.2	ENST00000509932.2	4460.00	4269.43	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.12165e-07	0.00794153	0.653495	4.87394e-07	0.0182612	0.653484
ENSG00000250126.1	ENST00000505454.1	396.00	207.07	0.00	0.00	0.00	0.00	0.00	0.06	0.13	7.88466e-07	0.165513	0.656602	1.8135e-06	0.380749	0.656671
ENSG00000250127.1	ENST00000504333.1	1184.00	993.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	6.87932e-07	0.0344184	0.656849	1.58142e-06	0.0791627	0.656841
ENSG00000250129.5	ENST00000506476.5,ENST00000511339.5,ENST00000513940.1	591.00	400.54	2.00	0.06	0.13	2.00	0.00	0.13	0.30	0.030832	0.244039	0.303819	0.0683873	0.558618	0.30379
ENSG00000250130.1	ENST00000508195.1	1002.00	811.43	22.00	0.31	0.72	22.00	0.00	0.32	0.75	0.196702	0.458128	0.140831	0.452228	1.05325	0.140878
ENSG00000250131.1	ENST00000507023.1	2161.00	1970.43	6.00	0.04	0.08	6.00	0.00	0.04	0.09	0.0136418	0.071089	0.253992	0.0314023	0.163514	0.253928
ENSG00000250132.6	ENST00000503602.6,ENST00000539259.1,ENST00000543290.1,ENST00000545629.5	1602.45	1412.05	92.44	0.76	1.73	92.32	0.79	0.87	2.00	0.594436	1.16901	0.11452	1.36632	2.68835	0.114538
ENSG00000250133.2	ENST00000513533.1,ENST00000604081.1	2090.00	1899.43	11.00	0.07	0.15	11.00	0.00	0.11	0.26	0.0420188	0.208132	0.248312	0.0965936	0.478495	0.248232
ENSG00000250135.1	ENST00000515055.1	667.00	476.47	33.43	0.81	1.86	34.65	12.77	0.86	1.97	0.217446	1.53408	0.272512	0.500245	3.52735	0.272571
ENSG00000250137.1	ENST00000499715.2,ENST00000514290.1	505.00	314.90	0.00	0.00	0.00	0.00	0.00	0.07	0.17	0.00126707	0.181005	0.478045	0.00291206	0.41625	0.477991
ENSG00000250138.4	ENST00000515156.2	4437.00	4246.43	1.32	0.00	0.01	0.71	0.69	0.00	0.01	6.26641e-09	0.0124312	0.598338	1.44082e-08	0.0285949	0.598311
ENSG00000250140.1	ENST00000515352.1	425.00	235.52	0.00	0.00	0.00	0.00	0.00	0.05	0.11	6.03619e-08	0.145199	0.657038	1.38845e-07	0.333902	0.657081
ENSG00000250141.1	ENST00000508388.1	138.00	4.76	0.00	0.00	0.00	0.00	0.00	2.40	5.53	3.01785e-05	7.24534	0.655779	6.94333e-05	16.6628	0.655807
ENSG00000250144.1	ENST00000509116.1	1387.00	1196.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.72459e-07	0.0288123	0.654941	3.96921e-07	0.0662682	0.655084
ENSG00000250145.1	ENST00000512162.1	1265.00	1074.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	8.29754e-08	0.0320626	0.657913	1.90757e-07	0.073733	0.657886
ENSG00000250147.1	ENST00000503761.1	858.00	667.43	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.80785e-07	0.0508206	0.656657	1.33503e-06	0.116894	0.656693
ENSG00000250148.1	ENST00000504812.1	1408.00	1217.43	3.00	0.03	0.07	3.00	0.00	0.04	0.09	0.00667361	0.0748466	0.335935	0.0152728	0.172051	0.335965
ENSG00000250149.1	ENST00000507203.1	393.00	204.14	0.00	0.00	0.00	0.00	0.00	0.06	0.13	2.01559e-06	0.169758	0.661508	4.63638e-06	0.39035	0.661545
ENSG00000250150.1	ENST00000509096.1	589.00	398.55	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.63244e-06	0.0843203	0.655001	3.75521e-06	0.193905	0.655051
ENSG00000250151.9	ENST00000397256.5,ENST00000418163.5,ENST00000424442.5,ENST00000453882.1	913.30	722.75	800.63	12.84	29.30	784.30	43.49	12.63	29.02	11.0497	14.2626	0.0432331	25.3915	32.7811	0.0432223
ENSG00000250155.1	ENST00000508745.1,ENST00000510740.1,ENST00000512329.1	629.42	439.01	6.00	0.16	0.36	6.00	0.00	0.25	0.58	0.0990485	0.425536	0.229609	0.228715	0.97956	0.229637
ENSG00000250156.3	ENST00000506041.2,ENST00000606189.1	1023.50	833.51	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00021721	0.157159	0.552175	0.000541913	0.361498	0.552157
ENSG00000250158.1	ENST00000513926.1	406.00	216.86	0.00	0.00	0.00	0.00	0.00	0.05	0.12	3.09727e-06	0.156966	0.653729	5.29467e-08	0.361048	0.653612
ENSG00000250159.6	ENST00000508281.2,ENST00000514616.5	1117.01	926.44	105.00	1.31	3.00	105.00	0.00	1.33	3.06	1.08075	1.58954	0.0660364	2.4821	3.65198	0.0660461
ENSG00000250161.1	ENST00000511173.1	334.00	147.37	0.00	0.00	0.00	0.00	0.00	0.08	0.18	6.45375e-07	0.231328	0.65975	1.48366e-06	0.5319	0.659721
ENSG00000250162.1	ENST00000504105.1	330.00	143.60	0.00	0.00	0.00	0.00	0.00	0.08	0.18	2.40338e-06	0.238706	0.65872	5.52846e-06	0.548801	0.658823
ENSG00000250164.1	ENST00000509629.1	435.00	245.38	0.00	0.00	0.00	0.00	0.00	0.05	0.11	2.4565e-06	0.140587	0.659454	5.65088e-06	0.323326	0.659467
ENSG00000250166.2	ENST00000508615.2	429.00	239.46	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.38446e-06	0.142019	0.657098	3.18723e-06	0.326681	0.656994
ENSG00000250167.1	ENST00000509372.1,ENST00000514446.1	554.00	363.74	0.00	0.00	0.00	0.00	0.00	0.07	0.15	0.00133816	0.158289	0.480963	0.00229884	0.363244	0.481045
ENSG00000250169.1	ENST00000513046.1	1079.00	888.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	7.90242e-08	0.0382646	0.660061	1.81833e-07	0.0879968	0.65996
ENSG00000250170.1	ENST00000507770.1	612.00	421.52	2.00	0.05	0.13	2.00	0.00	0.08	0.19	0.00808151	0.173268	0.390416	0.0184055	0.398233	0.390335
ENSG00000250173.1	ENST00000511936.1	420.00	230.60	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.07801e-06	0.149819	0.657195	2.48086e-06	0.344505	0.65722
ENSG00000250174.5	ENST00000510827.5,ENST00000515464.1	627.00	436.63	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.000866528	0.138829	0.480386	0.0019909	0.319267	0.480444
ENSG00000250180.1	ENST00000502846.1	565.00	374.59	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.28901e-06	0.0908912	0.654068	2.96339e-06	0.209047	0.654042
ENSG00000250182.3	ENST00000503537.1	1389.00	1198.43	15.33	0.15	0.34	15.39	1.22	0.16	0.36	0.0825011	0.238238	0.174096	0.189289	0.547455	0.174139
ENSG00000250183.2	ENST00000505862.2	819.00	628.44	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.508e-07	0.054925	0.653951	3.46847e-07	0.12632	0.653872
ENSG00000250185.2	ENST00000502779.2	1035.00	844.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.50037e-08	0.0404568	0.659562	3.45212e-08	0.0930725	0.659569
ENSG00000250186.3	ENST00000506504.3	963.00	772.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	8.05814e-07	0.044612	0.663076	6.1802e-07	0.10265	0.663059
ENSG00000250189.2	ENST00000515103.2	2415.00	2224.43	17.00	0.09	0.20	17.00	0.00	0.09	0.21	0.0515267	0.135415	0.160128	0.118458	0.311369	0.160103
ENSG00000250190.1	ENST00000514802.1	687.00	496.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.18568e-08	0.0688267	0.654679	2.72468e-08	0.158299	0.654617
ENSG00000250191.1	ENST00000503089.1	286.00	103.13	0.00	0.00	0.00	0.00	0.00	0.11	0.26	5.57901e-07	0.330464	0.653594	1.28276e-06	0.760217	0.653541
ENSG00000250192.1	ENST00000511330.1	560.00	369.60	0.00	0.00	0.00	0.00	0.00	0.03	0.07	7.74505e-07	0.0946268	0.653675	1.7823e-06	0.217517	0.653707
ENSG00000250193.1	ENST00000503542.1	575.00	384.57	0.00	0.00	0.00	0.00	0.00	0.03	0.07	2.78571e-06	0.087817	0.65397	6.40696e-06	0.201958	0.653914
ENSG00000250194.1	ENST00000508858.1	316.00	130.50	0.00	0.00	0.00	0.00	0.00	0.09	0.20	5.15757e-07	0.261205	0.656652	1.1859e-06	0.600272	0.65661
ENSG00000250195.1	ENST00000505607.1,ENST00000507038.1,ENST00000511951.1	301.00	121.97	0.00	0.00	0.00	0.00	0.00	0.49	1.13	0.0319268	1.18423	0.453797	0.0720259	2.72172	0.453668
ENSG00000250197.1	ENST00000513870.1	295.00	111.23	0.00	0.00	0.00	0.00	0.00	0.10	0.24	2.02415e-06	0.310156	0.655795	4.65785e-06	0.713368	0.655763
ENSG00000250198.1	ENST00000506655.1,ENST00000510067.1,ENST00000510229.1	1402.00	1211.57	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00325099	0.136637	0.456935	0.00662995	0.313387	0.456928
ENSG00000250200.1	ENST00000511798.1	226.00	53.22	0.00	0.00	0.00	0.00	0.00	0.22	0.49	4.88158e-07	0.640658	0.651985	1.12223e-06	1.47348	0.65198
ENSG00000250202.2	ENST00000512654.2	315.00	129.57	0.00	0.00	0.00	0.00	0.00	0.09	0.20	1.77237e-06	0.261952	0.655344	4.07652e-06	0.602263	0.655391
ENSG00000250204.2	ENST00000442790.2,ENST00000451467.1	530.50	340.19	0.00	0.00	0.00	0.00	0.00	0.07	0.16	0.00149447	0.160817	0.473136	0.00382101	0.370212	0.473168
ENSG00000250205.1	ENST00000505390.1	198.00	33.45	0.00	0.00	0.00	0.00	0.00	0.34	0.79	2.75416e-06	1.02929	0.655535	6.3356e-06	2.36824	0.655611
ENSG00000250207.1	ENST00000511039.1	504.00	313.80	0.00	0.00	0.00	0.00	0.00	0.04	0.08	3.66039e-08	0.110238	0.661527	8.41202e-08	0.253499	0.66137
ENSG00000250208.6	ENST00000505807.6,ENST00000509760.1,ENST00000537095.1,ENST00000542000.1	3769.00	3578.52	0.00	0.00	0.00	0.00	0.00	0.06	0.14	0.00420619	0.145446	0.448945	0.00969629	0.334494	0.448904
ENSG00000250210.5	ENST00000523795.4	183.00	24.21	0.07	0.03	0.08	0.66	0.94	0.79	1.81	1.98021e-05	2.31732	0.646097	4.55521e-05	5.32906	0.645922
ENSG00000250213.2	ENST00000505641.2	188.00	27.17	0.00	0.00	0.00	0.00	0.00	0.42	0.97	2.90438e-06	1.26557	0.660144	6.67899e-06	2.9101	0.660209
ENSG00000250214.1	ENST00000508230.1	297.00	113.04	0.00	0.00	0.00	0.00	0.00	0.10	0.23	7.03436e-06	0.302382	0.65357	1.61757e-05	0.695181	0.653439
ENSG00000250215.1	ENST00000514821.1	1342.00	1151.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.24374e-08	0.0296521	0.659561	7.45935e-08	0.0681741	0.659502
ENSG00000250218.1	ENST00000512384.1	437.00	247.36	0.00	0.00	0.00	0.00	0.00	0.05	0.11	8.1952e-07	0.137171	0.656513	1.88321e-06	0.315327	0.656578
ENSG00000250219.2	ENST00000510683.2	1237.00	1046.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.31433e-07	0.0329271	0.656162	3.02348e-07	0.075719	0.656062
ENSG00000250220.1	ENST00000502790.1	685.00	494.46	1.00	0.02	0.05	1.00	0.00	0.05	0.11	0.000757182	0.111111	0.474583	0.00171253	0.255441	0.47463
ENSG00000250221.1	ENST00000512863.1	1461.00	1270.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	7.45129e-07	0.0268939	0.65635	1.49961e-06	0.0618538	0.656361
ENSG00000250222.1	ENST00000508877.1,ENST00000514487.1	392.00	203.17	2.00	0.11	0.26	2.00	0.00	0.28	0.64	0.0498668	0.569485	0.347185	0.11966	1.31493	0.347185
ENSG00000250223.1	ENST00000515728.1	824.00	633.44	0.00	0.00	0.00	0.00	0.00	0.02	0.04	3.62342e-07	0.0547763	0.658996	8.32716e-07	0.125988	0.658963
ENSG00000250227.1	ENST00000513444.1	1419.00	1228.43	0.00	0.00	0.00	0.45	0.80	0.01	0.03	5.20831e-07	0.0404842	0.658723	1.19774e-06	0.0931439	0.658709
ENSG00000250229.1	ENST00000504097.1	155.00	10.37	0.00	0.00	0.00	0.00	0.00	1.10	2.54	5.32627e-06	3.30077	0.657186	1.22454e-05	7.59219	0.657153
ENSG00000250230.2	ENST00000506329.2	2349.00	2158.43	0.00	0.00	0.00	0.00	0.00	0.01	0.01	2.7392e-09	0.0159098	0.65536	6.29483e-09	0.0365699	0.655479
ENSG00000250231.1	ENST00000507155.1	1593.00	1402.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	5.74469e-08	0.0242446	0.653639	1.07072e-06	0.0557653	0.653721
ENSG00000250234.1	ENST00000507566.1	407.00	217.84	0.00	0.00	0.00	0.00	0.00	0.05	0.12	5.72561e-07	0.157636	0.65832	1.31606e-06	0.362553	0.658423
ENSG00000250237.1	ENST00000479830.2	438.00	248.34	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.59034e-06	0.138145	0.657315	3.65679e-06	0.317644	0.657375
ENSG00000250238.1	ENST00000511645.1	1156.00	965.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	5.57955e-08	0.0353384	0.656869	1.28299e-07	0.0812625	0.656853
ENSG00000250240.5	ENST00000512486.5,ENST00000513235.1	639.36	448.89	6.00	0.15	0.35	6.00	0.00	0.20	0.45	0.0641126	0.338565	0.246594	0.147465	0.778647	0.246531
ENSG00000250241.5	ENST00000505289.5,ENST00000506897.1,ENST00000509715.1	1294.00	1103.62	0.00	0.00	0.00	0.00	0.00	0.07	0.17	0.00338291	0.167724	0.445931	0.0073193	0.385175	0.446014
ENSG00000250242.1	ENST00000515822.1	584.00	393.56	0.00	0.00	0.00	0.00	0.00	0.03	0.07	4.77515e-07	0.0877107	0.656075	1.09922e-06	0.201703	0.656115
ENSG00000250243.2	ENST00000515680.2	341.00	154.00	0.00	0.00	0.00	0.00	0.00	0.07	0.17	8.14203e-07	0.22439	0.66064	1.87213e-06	0.515908	0.660725
ENSG00000250244.5	ENST00000507403.1,ENST00000508950.5	326.50	142.07	0.00	0.00	0.00	0.00	0.00	0.19	0.44	0.0032887	0.489044	0.495341	0.00775507	1.12503	0.495237
ENSG00000250247.1	ENST00000511618.1	1162.00	971.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.98509e-07	0.0353975	0.657599	4.56591e-07	0.0814135	0.657547
ENSG00000250249.2	ENST00000509121.2	353.00	165.44	0.00	0.00	0.00	0.00	0.00	0.07	0.16	8.6967e-07	0.207175	0.65746	2.00126e-06	0.476382	0.65749
ENSG00000250250.1	ENST00000509228.1,ENST00000510456.1	361.00	173.12	0.00	0.00	0.00	0.00	0.00	0.13	0.30	0.00449932	0.315427	0.472918	0.00979484	0.724834	0.473072
ENSG00000250251.6	ENST00000343738.10,ENST00000424133.2,ENST00000538100.1,ENST00000540075.1,ENST00000540502.1,ENST00000546358.5	1677.18	1486.63	826.96	6.45	14.71	826.52	20.95	6.55	15.06	5.85258	7.25379	0.0369641	13.4472	16.6677	0.0369469
ENSG00000250252.1	ENST00000504755.1	476.00	285.97	0.00	0.00	0.00	0.00	0.00	0.04	0.09	2.48392e-06	0.120213	0.652163	5.7078e-06	0.276401	0.652097
ENSG00000250253.3	ENST00000507974.1	584.00	393.56	0.00	0.00	0.00	0.00	0.00	0.03	0.07	6.23441e-07	0.085681	0.65886	1.43475e-06	0.196988	0.658962
ENSG00000250254.1	ENST00000504686.1	691.00	500.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.70882e-07	0.0689241	0.655768	1.08257e-06	0.158519	0.655865
ENSG00000250256.1	ENST00000505567.1	659.00	468.48	0.00	0.00	0.00	0.00	0.00	0.02	0.06	4.13032e-08	0.0740002	0.654517	9.49345e-08	0.170126	0.654604
ENSG00000250257.1	ENST00000513668.1	693.00	502.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	7.68051e-08	0.0684206	0.656785	1.76757e-07	0.157367	0.656681
ENSG00000250258.1	ENST00000421252.2	460.00	270.10	0.00	0.00	0.00	0.00	0.00	0.04	0.10	7.00015e-07	0.126711	0.656859	1.60995e-06	0.291481	0.656945
ENSG00000250259.1	ENST00000503095.1	272.00	90.79	0.00	0.00	0.00	0.00	0.00	0.13	0.29	4.05486e-06	0.375689	0.655813	9.3268e-06	0.863987	0.655837
ENSG00000250260.1	ENST00000506911.1	646.00	455.49	2.00	0.05	0.12	2.00	0.00	0.08	0.17	0.00786364	0.160082	0.388905	0.0180939	0.368098	0.389029
ENSG00000250261.1	ENST00000508880.1	1123.00	932.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	3.27879e-08	0.0367976	0.652221	7.54188e-08	0.0846366	0.652362
ENSG00000250263.1	ENST00000508790.1	691.00	500.46	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.02186e-06	0.0675156	0.651879	1.06197e-06	0.155231	0.651932
ENSG00000250264.1	ENST00000452392.2	2705.00	2514.43	23.36	0.11	0.25	28.44	14.90	0.13	0.31	0.0167227	0.276041	0.368987	0.0380706	0.634364	0.368983
ENSG00000250266.1	ENST00000504509.1	469.00	279.02	0.00	0.00	0.00	0.00	0.00	0.04	0.09	7.82864e-07	0.12282	0.655974	1.79998e-06	0.282453	0.655971
ENSG00000250267.2	ENST00000504175.2	1643.00	1452.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	7.9355e-08	0.0237619	0.657787	1.82449e-07	0.0546679	0.657723
ENSG00000250268.3	ENST00000514230.1	434.00	244.39	0.68	0.03	0.07	0.68	0.47	0.08	0.18	6.16598e-06	0.204358	0.561469	2.93644e-06	0.469855	0.561461
ENSG00000250271.2	ENST00000485020.1,ENST00000637380.1	371.50	183.33	0.00	0.00	0.00	0.00	0.00	0.13	0.29	0.00331412	0.301652	0.475833	0.00719059	0.693369	0.475845
ENSG00000250272.1	ENST00000505515.1	351.00	163.53	0.00	0.00	0.00	0.00	0.00	0.07	0.16	5.03186e-07	0.207655	0.656382	1.15757e-06	0.477625	0.65642
ENSG00000250273.1	ENST00000512850.1	177.00	20.82	7.90	4.40	10.04	8.86	4.69	5.42	12.46	0.0042375	11.0273	0.403021	0.00711066	25.359	0.402972
ENSG00000250274.1	ENST00000511921.1	2182.00	1991.43	3.00	0.02	0.04	3.00	0.00	0.02	0.05	0.00389456	0.0457431	0.336324	0.00940507	0.105656	0.336389
ENSG00000250277.2	ENST00000509604.2	775.00	584.44	0.00	0.00	0.00	0.00	0.00	0.02	0.05	5.92216e-08	0.0581532	0.65555	1.36074e-07	0.133745	0.655447
ENSG00000250280.2	ENST00000545709.1	3457.00	3266.43	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.12379e-08	0.0105095	0.654041	1.40859e-07	0.0241765	0.654096
ENSG00000250282.1	ENST00000511361.1	430.00	240.45	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.55327e-06	0.142833	0.657013	3.57101e-06	0.328496	0.65695
ENSG00000250284.2	ENST00000502421.2	1786.00	1595.43	75.00	0.54	1.24	75.00	0.00	0.55	1.25	0.426742	0.670798	0.0779511	0.978256	1.53943	0.0779352
ENSG00000250286.1	ENST00000509260.1,ENST00000513017.1	717.00	526.45	2.00	0.04	0.10	2.00	0.00	0.09	0.22	0.0183149	0.191263	0.337255	0.0416754	0.439356	0.337299
ENSG00000250289.1	ENST00000510889.1	176.00	20.27	0.00	0.00	0.00	0.00	0.00	0.56	1.30	6.3155e-07	1.68716	0.656401	1.45116e-06	3.87918	0.656416
ENSG00000250290.1	ENST00000505112.1	1814.00	1623.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.24937e-07	0.0209774	0.658672	2.87364e-07	0.0482441	0.658727
ENSG00000250292.1	ENST00000514910.1	1361.00	1170.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	9.61971e-08	0.0290413	0.655743	2.21209e-07	0.0667833	0.655699
ENSG00000250293.1	ENST00000504217.1	1049.00	858.43	0.00	0.00	0.00	0.00	0.00	0.01	0.03	7.95375e-07	0.039628	0.649389	1.83056e-06	0.0911496	0.649422
ENSG00000250295.6	ENST00000514599.5,ENST00000517475.1,ENST00000520894.1	1387.00	1196.97	0.00	0.00	0.00	0.00	0.00	0.09	0.21	0.00471996	0.215913	0.453727	0.0108594	0.496534	0.453798
ENSG00000250298.4	ENST00000507153.2,ENST00000638719.2	1062.00	871.46	0.00	0.00	0.00	0.00	0.00	0.03	0.08	0.000327461	0.0855898	0.504571	0.00081873	0.196848	0.504541
ENSG00000250299.6	ENST00000509685.3,ENST00000613769.4	926.00	735.43	19.61	0.31	0.71	25.27	6.13	0.52	1.18	0.200312	0.895824	0.234406	0.461765	2.06107	0.234461
ENSG00000250300.1	ENST00000506494.1	658.00	467.48	0.00	0.00	0.00	0.00	0.00	0.02	0.06	1.40275e-07	0.0734939	0.658217	3.15878e-06	0.16906	0.658222
ENSG00000250302.1	ENST00000514957.1	727.00	536.45	0.00	0.00	0.00	0.00	0.00	0.02	0.05	3.21556e-07	0.0640917	0.660127	7.3961e-07	0.14736	0.660155
ENSG00000250303.3	ENST00000419895.3,ENST00000504610.2,ENST00000527511.1,ENST00000529938.1,ENST00000532168.2	1187.60	997.06	14.00	0.16	0.37	14.00	0.00	0.23	0.53	0.111012	0.362728	0.192289	0.255537	0.834402	0.192263
ENSG00000250304.2	ENST00000502364.2	1930.00	1739.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	4.99873e-08	0.0196197	0.65183	1.15022e-07	0.0451107	0.651841
ENSG00000250305.8	ENST00000400069.7,ENST00000447063.6,ENST00000524591.6,ENST00000525249.1,ENST00000528335.5,ENST00000528753.2,ENST00000529706.1,ENST00000529978.1,ENST00000532376.2	2833.89	2643.36	0.00	0.00	0.00	0.00	0.00	0.12	0.27	0.0317744	0.222238	0.290438	0.0734328	0.51141	0.290471
ENSG00000250306.1	ENST00000514065.1	313.00	127.72	0.00	0.00	0.00	0.00	0.00	0.09	0.21	3.09118e-06	0.268931	0.656672	7.10699e-06	0.618631	0.656636
ENSG00000250307.2	ENST00000510182.2	803.00	612.44	0.00	0.00	0.00	0.00	0.00	0.02	0.04	6.00623e-07	0.0561707	0.653219	1.38135e-06	0.129176	0.653173
ENSG00000250308.2	ENST00000510352.2	1860.00	1669.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.6219e-07	0.0204313	0.656502	3.72776e-07	0.0469782	0.656428
ENSG00000250309.2	ENST00000511626.2	425.00	235.52	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.95978e-07	0.146106	0.657939	4.50309e-07	0.335934	0.657951
ENSG00000250310.2	ENST00000503624.1,ENST00000647923.1	638.00	447.51	0.00	0.00	0.00	0.00	0.00	0.05	0.12	0.00114986	0.124477	0.477756	0.00264502	0.286229	0.477834
ENSG00000250312.7	ENST00000510175.5,ENST00000609714.1,ENST00000642529.1	2975.77	2785.21	270.00	1.12	2.56	270.00	0.00	1.13	2.60	0.983116	1.26994	0.0437523	2.26368	2.92318	0.0438516
ENSG00000250313.2	ENST00000508486.2	661.00	470.48	0.00	0.00	0.00	0.00	0.00	0.02	0.06	1.00555e-06	0.0731786	0.655939	2.31415e-06	0.168309	0.656035
ENSG00000250315.2	ENST00000515177.2,ENST00000598794.1	419.00	229.90	0.00	0.00	0.00	0.00	0.00	0.10	0.24	0.00183103	0.248384	0.480058	0.00421345	0.571202	0.47989
ENSG00000250316.1	ENST00000507289.1	2297.00	2106.43	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.07822e-08	0.0162645	0.660499	2.48002e-08	0.0373999	0.6606
ENSG00000250317.8	ENST00000506197.2,ENST00000514384.1,ENST00000515764.2,ENST00000522137.1,ENST00000614775.4	925.96	735.41	555.00	8.75	19.96	555.00	0.00	8.78	20.17	8.02197	9.54031	0.029649	18.4239	21.9141	0.0296866
ENSG00000250318.1	ENST00000510957.1	612.00	421.52	2.00	0.05	0.13	2.00	0.00	0.08	0.19	0.0081026	0.174347	0.388075	0.018596	0.400937	0.388083
ENSG00000250319.1	ENST00000509054.1	677.00	486.47	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.78213e-08	0.0702369	0.659671	4.10073e-08	0.161538	0.65958
ENSG00000250320.5	ENST00000502253.1,ENST00000507060.5,ENST00000509406.5,ENST00000514696.1,ENST00000515688.5	551.40	362.99	0.00	0.00	0.00	0.00	0.00	0.25	0.56	0.0363499	0.536485	0.368402	0.083974	1.23373	0.368591
