gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000258529.5	ENST00000526587.2,ENST00000542429.2,ENST00000622211.4	2939.00	2840.00	13.01	0.14	0.15	28.12	14.58	0.83	0.89	0.119801	1.72723	0.352146	0.130171	1.87039	0.351929
ENSG00000258531.2	ENST00000553684.2	263.00	164.00	0.00	0.00	0.00	0.00	0.00	0.18	0.19	1.61905e-06	0.542866	0.658224	1.75084e-06	0.587569	0.658276
ENSG00000258532.1	ENST00000554142.1	476.00	377.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.26326e-06	0.231169	0.655962	1.36716e-06	0.250262	0.65599
ENSG00000258534.1	ENST00000555967.1	582.00	483.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	2.33083e-06	0.183345	0.65356	2.52328e-06	0.198471	0.653556
ENSG00000258535.1	ENST00000553312.1	5982.00	5883.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	9.25505e-08	0.0148849	0.657223	1.00145e-07	0.0161109	0.657246
ENSG00000258536.1	ENST00000553366.1	325.00	226.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	3.86428e-06	0.391303	0.65385	4.18347e-06	0.423674	0.653759
ENSG00000258537.5	ENST00000556617.5,ENST00000557625.1	564.50	465.50	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00221825	0.301504	0.474702	0.00253698	0.326461	0.47467
ENSG00000258538.5	ENST00000553487.5,ENST00000556789.1	464.50	365.50	0.00	0.00	0.00	0.00	0.00	0.16	0.17	0.00400537	0.381959	0.474737	0.00310865	0.412144	0.474715
ENSG00000258539.1	ENST00000494792.1	3422.00	3323.00	17.14	0.16	0.16	17.72	4.43	0.17	0.18	0.0683385	0.274423	0.221542	0.0741834	0.297262	0.221459
ENSG00000258540.1	ENST00000556576.1	290.00	191.00	0.00	0.00	0.00	0.00	0.00	0.15	0.17	3.23295e-07	0.46109	0.657924	3.496e-07	0.498883	0.657998
ENSG00000258541.1	ENST00000556991.1	684.00	585.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	3.86642e-07	0.151714	0.655541	4.18729e-07	0.164132	0.655586
ENSG00000258542.1	ENST00000556118.1	109.00	10.00	0.00	0.00	0.00	0.00	0.00	2.94	3.18	2.96669e-05	8.88596	0.658393	0.000161621	9.62034	0.658492
ENSG00000258544.1	ENST00000555594.1	321.00	222.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	7.3207e-06	0.398466	0.653782	7.91986e-06	0.431331	0.653839
ENSG00000258545.5	ENST00000553843.5,ENST00000555831.5,ENST00000557073.1	2102.00	2003.00	21.00	0.32	0.34	21.00	0.00	0.45	0.49	0.249363	0.686656	0.16609	0.265787	0.739016	0.166057
ENSG00000258546.1	ENST00000555897.1	1186.00	1087.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	2.29638e-08	0.0810788	0.65263	2.48584e-08	0.0877588	0.652644
ENSG00000258548.5	ENST00000555350.1,ENST00000557359.5,ENST00000557399.1	3484.00	3385.00	1.00	0.01	0.01	1.00	0.00	0.11	0.11	0.00789815	0.266615	0.474933	0.00852069	0.288577	0.475
ENSG00000258549.1	ENST00000555538.1	145.00	46.00	0.00	0.00	0.00	0.00	0.00	0.64	0.69	1.30832e-06	1.92018	0.66041	1.41683e-06	2.07805	0.660354
ENSG00000258550.1	ENST00000556941.1	1021.00	922.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	3.16744e-07	0.095117	0.660116	3.42875e-07	0.102905	0.660106
ENSG00000258551.5	ENST00000554333.1,ENST00000555947.5	1352.50	1253.50	0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.00088016	0.20606	0.530771	0.00128698	0.223341	0.530674
ENSG00000258552.1	ENST00000554513.1	578.00	479.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	1.25631e-07	0.184497	0.660641	1.35908e-07	0.19973	0.660596
ENSG00000258553.5	ENST00000554123.1,ENST00000555432.5	496.50	397.50	0.00	0.00	0.00	0.00	0.00	0.15	0.16	0.00385817	0.351615	0.472139	0.00404044	0.380385	0.472232
ENSG00000258554.1	ENST00000554022.1	565.00	466.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	1.0469e-06	0.189402	0.657464	1.13182e-06	0.20501	0.657548
ENSG00000258555.6	ENST00000358654.2	6204.00	6105.00	0.00	0.00	0.00	12.06	12.04	0.06	0.07	5.64435e-07	0.185789	0.659096	6.10332e-07	0.201077	0.659139
ENSG00000258556.1	ENST00000554773.1	338.00	239.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	4.7437e-07	0.364664	0.657358	5.13765e-07	0.394825	0.657424
ENSG00000258557.1	ENST00000556398.1	224.00	125.00	0.00	0.00	0.00	0.00	0.00	0.23	0.25	3.07722e-06	0.699819	0.653322	3.32581e-06	0.756937	0.65328
ENSG00000258558.1	ENST00000554665.1	430.00	331.00	0.00	0.00	0.00	0.00	0.00	0.09	0.10	7.21508e-07	0.2662	0.65362	7.80839e-07	0.288142	0.653602
ENSG00000258559.2	ENST00000554532.2	1367.00	1268.00	96.52	2.32	2.43	96.55	3.32	2.26	2.44	1.78445	2.72711	0.0721804	1.93499	2.95543	0.0721786
ENSG00000258560.1	ENST00000554245.1	548.00	449.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.18097e-07	0.196459	0.65628	1.27824e-07	0.212638	0.656311
ENSG00000258561.1	ENST00000555377.1,ENST00000556361.1,ENST00000556874.1	286.00	187.00	2.00	0.33	0.34	2.00	0.00	0.58	0.63	0.115541	1.14338	0.327354	0.121763	1.23433	0.327382
ENSG00000258562.2	ENST00000554322.2	526.00	427.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	3.91786e-06	0.208023	0.659087	4.23979e-06	0.22516	0.659087
ENSG00000258563.2	ENST00000555485.2	635.00	536.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	2.56945e-06	0.16571	0.657181	2.78211e-06	0.179399	0.657183
ENSG00000258564.2	ENST00000554847.2	949.00	850.00	0.00	0.00	0.00	0.00	0.00	0.03	0.04	8.14312e-08	0.103376	0.656253	8.80112e-08	0.111863	0.65614
ENSG00000258565.1	ENST00000553776.1	1130.00	1031.00	13.00	0.38	0.40	13.00	0.00	0.40	0.43	0.208401	0.617412	0.180909	0.225586	0.668158	0.180766
ENSG00000258566.2	ENST00000557720.2	604.00	505.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	3.95116e-07	0.173288	0.65657	4.27959e-07	0.18751	0.656426
ENSG00000258567.1	ENST00000555130.1	1264.00	1165.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	3.51025e-07	0.075466	0.658957	3.79872e-07	0.0816756	0.658923
ENSG00000258568.1	ENST00000555758.1	579.00	480.00	21.18	1.34	1.41	21.25	2.03	1.36	1.47	0.764977	1.97367	0.153902	0.828363	2.13709	0.153856
ENSG00000258569.1	ENST00000556271.1	540.00	441.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.95079e-06	0.198777	0.654459	2.11082e-06	0.215179	0.65449
ENSG00000258570.1	ENST00000557753.1	403.00	304.00	0.00	0.00	0.00	0.00	0.00	0.10	0.10	3.62302e-06	0.291844	0.663279	3.91948e-06	0.315858	0.6632
ENSG00000258571.1	ENST00000556391.1	352.00	253.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	5.09605e-08	0.350776	0.658631	5.51455e-08	0.379492	0.658651
ENSG00000258572.1	ENST00000554161.1	993.00	894.00	0.00	0.00	0.00	0.00	0.00	0.03	0.04	1.28514e-06	0.0991065	0.654552	2.96944e-06	0.107288	0.6546
ENSG00000258573.5	ENST00000553604.1,ENST00000554006.1,ENST00000554529.5,ENST00000554993.1,ENST00000556487.5	1892.00	1793.00	1.00	0.02	0.02	1.00	0.00	0.28	0.30	0.0656769	0.536156	0.303221	0.071137	0.58034	0.303234
ENSG00000258576.1	ENST00000554540.1	466.00	367.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.66419e-07	0.236765	0.657805	1.80183e-07	0.256247	0.657818
ENSG00000258577.1	ENST00000553864.1	222.00	123.00	0.00	0.00	0.00	0.00	0.00	0.24	0.26	8.65132e-06	0.718176	0.658284	9.35842e-06	0.77709	0.658206
ENSG00000258578.2	ENST00000555505.2	465.00	366.00	1.00	0.08	0.09	1.00	0.00	0.16	0.17	0.00405798	0.381207	0.47399	0.00498322	0.413143	0.474008
ENSG00000258580.1	ENST00000556520.1,ENST00000557371.1	542.00	443.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00254917	0.31842	0.476245	0.00339315	0.345293	0.476323
ENSG00000258581.2	ENST00000557231.2	293.00	194.00	0.00	0.00	0.00	0.00	0.00	0.15	0.16	3.97749e-06	0.450669	0.657813	4.30545e-06	0.487705	0.657815
ENSG00000258583.6	ENST00000553762.1,ENST00000555378.5,ENST00000556026.1,ENST00000556815.5,ENST00000648996.1	952.20	853.20	0.00	0.00	0.00	0.07	0.28	0.24	0.26	0.0478685	0.47546	0.32607	0.0518365	0.514675	0.326032
ENSG00000258584.2	ENST00000554538.1,ENST00000554742.1,ENST00000555732.2,ENST00000556290.1	1344.25	1245.25	0.00	0.00	0.00	0.00	0.00	0.16	0.18	0.0197194	0.356178	0.389366	0.022543	0.386755	0.389328
ENSG00000258585.2	ENST00000557158.2	1032.00	933.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	1.83733e-08	0.0947003	0.657383	1.98726e-08	0.102523	0.657368
ENSG00000258586.1	ENST00000555539.1	1174.00	1075.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	3.72586e-09	0.0808178	0.654761	4.03141e-09	0.0874476	0.654732
ENSG00000258587.1	ENST00000555980.1	571.00	472.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	1.69606e-06	0.182643	0.6555	1.83708e-06	0.197701	0.655551
ENSG00000258588.3	ENST00000354852.5	3391.00	3292.00	50.84	0.47	0.49	22.68	13.05	0.21	0.23	2.63326e-06	0.425255	0.464053	2.85015e-06	0.460266	0.464054
ENSG00000258590.5	ENST00000554452.5,ENST00000556948.1	2007.50	1908.50	0.00	0.00	0.00	0.00	0.00	0.04	0.05	0.000728016	0.111415	0.514958	0.000788409	0.120597	0.514777
ENSG00000258591.2	ENST00000556877.2	366.00	267.00	0.00	0.00	0.00	0.00	0.00	0.11	0.12	1.3157e-06	0.329122	0.655865	1.42491e-06	0.356026	0.655753
ENSG00000258592.1	ENST00000551408.2,ENST00000554160.1	765.92	666.92	28.00	1.28	1.34	28.00	0.00	1.32	1.43	0.849001	1.82331	0.128727	0.918794	1.97355	0.128672
ENSG00000258593.2	ENST00000553344.2	1045.00	946.00	23.00	0.74	0.78	23.00	0.00	0.74	0.81	0.465632	1.04732	0.13551	0.506429	1.13609	0.135577
ENSG00000258594.1	ENST00000553822.1	336.00	237.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	3.98956e-06	0.372892	0.65582	4.31849e-06	0.403568	0.655827
ENSG00000258595.2	ENST00000553543.2	400.00	301.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	1.086e-06	0.294074	0.657814	1.17487e-06	0.318406	0.657831
ENSG00000258597.3	ENST00000553483.3	931.00	832.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	6.31796e-07	0.105434	0.657657	6.8439e-07	0.114058	0.657601
ENSG00000258598.1	ENST00000557687.1	518.00	419.00	0.00	0.00	0.00	0.00	0.00	0.07	0.08	1.6735e-06	0.208133	0.657216	1.81209e-06	0.225267	0.657235
ENSG00000258599.2	ENST00000556341.2	578.00	479.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	9.52221e-07	0.18297	0.65151	1.03075e-06	0.198038	0.651492
ENSG00000258600.1	ENST00000557770.1	744.00	645.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	6.09753e-07	0.136491	0.658793	6.5872e-07	0.147735	0.65878
ENSG00000258601.1	ENST00000557642.1	554.00	455.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	5.36978e-07	0.194018	0.658787	5.80524e-07	0.210042	0.658857
ENSG00000258602.1	ENST00000553613.1	581.00	482.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	1.22023e-06	0.182093	0.655819	1.3218e-06	0.197208	0.655854
ENSG00000258603.3	ENST00000555011.2,ENST00000617980.1	531.91	432.91	18.00	1.27	1.33	18.00	0.00	1.37	1.48	0.778866	2.00807	0.156566	0.842616	2.17309	0.156629
ENSG00000258604.1	ENST00000532213.2,ENST00000533984.1	478.00	379.00	4.00	0.32	0.34	4.00	0.00	0.47	0.51	0.128524	0.839955	0.276734	0.137773	0.907767	0.276598
ENSG00000258605.1	ENST00000554807.1	270.00	171.00	0.00	0.00	0.00	0.00	0.00	0.17	0.19	3.47203e-06	0.51499	0.659167	3.76205e-06	0.557476	0.659045
ENSG00000258608.1	ENST00000555084.1	351.00	252.00	0.43	0.05	0.05	3.77	3.42	0.56	0.60	7.62653e-05	1.47312	0.586223	8.42151e-07	1.59422	0.586222
ENSG00000258609.3	ENST00000553704.3,ENST00000642403.1,ENST00000643706.1,ENST00000644118.1,ENST00000644575.1,ENST00000644805.1,ENST00000645956.1,ENST00000646314.1	1645.55	1546.55	192.00	3.78	3.97	192.00	0.00	4.14	4.48	3.35841	4.95741	0.0675644	3.63012	5.36133	0.0675165
ENSG00000258610.1	ENST00000553758.1	721.00	622.00	2.27	0.11	0.12	6.37	4.39	0.35	0.38	2.62212e-06	0.810036	0.518388	1.96173e-05	0.876648	0.518349
ENSG00000258611.2	ENST00000557561.2	1021.00	922.00	73.06	2.41	2.53	70.78	3.11	2.29	2.47	1.73252	2.85465	0.0849916	1.87519	3.08972	0.084902
ENSG00000258613.1	ENST00000557463.1	483.00	384.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	4.67119e-07	0.230168	0.657643	5.04932e-07	0.24907	0.657609
ENSG00000258615.1	ENST00000555482.1	181.00	82.00	0.00	0.00	0.00	0.00	0.00	0.36	0.39	9.33855e-06	1.0749	0.655355	1.01022e-05	1.16318	0.655281
ENSG00000258616.5	ENST00000554431.5,ENST00000554711.5,ENST00000554810.1,ENST00000555442.1,ENST00000557602.1	585.60	486.60	0.00	0.00	0.00	0.00	0.00	0.33	0.36	0.0766727	0.628771	0.308773	0.081825	0.67922	0.308685
ENSG00000258618.2	ENST00000556149.2	474.00	375.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	6.26693e-07	0.23495	0.661178	6.78696e-07	0.254225	0.661159
ENSG00000258619.2	ENST00000556497.2	1570.00	1471.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	4.19412e-07	0.0596148	0.6611	4.54161e-07	0.0645088	0.661089
ENSG00000258620.1	ENST00000556080.1,ENST00000556411.1	338.00	239.00	0.00	0.00	0.00	0.00	0.00	0.30	0.33	0.00641821	0.769129	0.501388	0.0061679	0.831698	0.501481
ENSG00000258622.2	ENST00000554110.2	156.00	57.00	0.00	0.00	0.00	0.00	0.00	0.51	0.56	2.0102e-05	1.525	0.654543	2.17591e-05	1.65075	0.654591
ENSG00000258623.1	ENST00000556919.1	461.00	362.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.85421e-06	0.245237	0.654988	2.00766e-06	0.265347	0.655008
ENSG00000258624.1	ENST00000554978.1	281.00	182.00	0.00	0.00	0.00	0.00	0.00	0.16	0.17	5.87297e-07	0.483467	0.655005	6.3563e-07	0.523354	0.655084
ENSG00000258625.2	ENST00000554039.2,ENST00000641612.1	1125.50	1026.50	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.00143953	0.142218	0.474343	0.00155813	0.153843	0.474254
ENSG00000258626.2	ENST00000553847.2	315.00	216.00	3.00	0.42	0.44	3.00	0.00	0.54	0.59	0.0950675	1.08084	0.339506	0.104584	1.17135	0.33959
ENSG00000258627.1	ENST00000555468.1	102.00	3.00	0.00	0.00	0.00	0.00	0.00	9.78	10.59	0.00020668	29.2023	0.652222	0.000223684	31.6033	0.65234
ENSG00000258628.1	ENST00000557586.1	2512.00	2413.00	0.00	0.00	0.00	0.03	0.17	0.01	0.01	2.6868e-07	0.0379052	0.656654	2.90982e-07	0.0410347	0.656559
ENSG00000258629.1	ENST00000555712.1	1479.00	1380.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	1.15845e-08	0.0639678	0.656201	1.25658e-08	0.0692068	0.656187
ENSG00000258630.1	ENST00000554522.1	1701.00	1602.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	9.31767e-07	0.0547358	0.655988	1.00862e-06	0.0592404	0.655964
ENSG00000258631.2	ENST00000554318.2	457.00	358.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.32634e-08	0.244628	0.653637	1.43347e-08	0.264708	0.653547
ENSG00000258632.2	ENST00000556983.2	435.00	336.00	1.00	0.09	0.10	1.00	0.00	0.17	0.19	0.00313743	0.414554	0.479278	0.00341569	0.44864	0.479337
ENSG00000258633.1	ENST00000554389.1	693.00	594.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	2.09168e-07	0.149014	0.653068	2.26213e-07	0.161252	0.653154
ENSG00000258634.3	ENST00000554749.1	4216.00	4117.00	389.00	2.88	3.02	389.00	0.00	2.78	3.01	2.50464	3.05209	0.0338601	2.71283	3.30488	0.0338215
ENSG00000258636.1	ENST00000557067.1	530.00	431.00	13.00	0.92	0.96	13.00	0.00	0.95	1.03	0.481416	1.45804	0.180848	0.524544	1.58152	0.180832
ENSG00000258637.1	ENST00000553322.1	394.00	295.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	6.27425e-08	0.297272	0.657708	6.78872e-08	0.32175	0.657843
ENSG00000258638.2	ENST00000554127.2	252.00	153.00	0.00	0.00	0.00	0.00	0.00	0.19	0.21	4.08099e-06	0.570727	0.657239	4.41771e-06	0.617843	0.657298
ENSG00000258639.1	ENST00000556608.1	614.00	515.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	1.50713e-06	0.170512	0.657963	1.63107e-06	0.18457	0.657972
ENSG00000258640.3	ENST00000554662.3	472.00	373.00	2.00	0.16	0.17	2.00	0.00	0.24	0.26	0.0262038	0.506035	0.386419	0.0284053	0.54775	0.386338
ENSG00000258641.1	ENST00000554933.1	911.00	812.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.04809e-07	0.108142	0.655604	1.13574e-07	0.116999	0.655597
ENSG00000258642.1	ENST00000555481.1	764.00	665.00	0.00	0.00	0.00	0.00	0.00	0.04	0.05	9.09788e-07	0.132374	0.659871	9.84404e-07	0.143249	0.659877
ENSG00000258643.5	ENST00000553781.5,ENST00000556100.2,ENST00000557008.2	1268.18	1169.18	162.83	4.24	4.45	136.71	31.90	3.60	3.89	2.02406	5.30447	0.166906	2.18991	5.74079	0.166967
ENSG00000258644.5	ENST00000555276.5,ENST00000617124.4,ENST00000617196.4,ENST00000618385.1,ENST00000621525.4	845.63	746.63	287.86	11.75	12.33	295.00	27.04	12.74	13.78	10.1315	15.4396	0.071335	10.9659	16.7087	0.0713862
ENSG00000258645.2	ENST00000554777.2	306.00	207.00	8.23	1.21	1.27	8.42	1.46	1.34	1.45	0.473459	2.28674	0.243463	0.513544	2.47563	0.243405
ENSG00000258646.1	ENST00000554430.1	489.00	390.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.04691e-06	0.222353	0.654855	1.13357e-06	0.240716	0.654789
ENSG00000258647.5	ENST00000554542.1,ENST00000557075.5	1049.75	950.75	3.00	0.10	0.10	3.00	0.00	0.21	0.23	0.0328785	0.452558	0.375377	0.0361158	0.490333	0.375308
ENSG00000258648.1	ENST00000557130.1	554.00	455.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	4.57679e-06	0.193944	0.65521	7.25392e-06	0.209995	0.655274
ENSG00000258649.1	ENST00000555655.1	531.00	432.00	155.91	11.00	11.54	155.93	1.47	10.66	11.54	8.99566	12.3533	0.0541725	9.733	13.3693	0.0541704
ENSG00000258650.1	ENST00000555205.1	166.00	67.00	1.00	0.45	0.48	1.00	0.00	0.88	0.95	0.0202428	2.10371	0.475516	0.0225706	2.2773	0.475543
ENSG00000258651.1	ENST00000557350.1	500.00	401.00	2.00	0.15	0.16	2.00	0.00	0.22	0.24	0.0236706	0.470998	0.38889	0.0255982	0.509722	0.389006
ENSG00000258653.3	ENST00000556551.2	3695.00	3596.00	18.50	0.16	0.16	21.06	10.63	0.18	0.19	0.0214326	0.36593	0.361045	0.0221061	0.395046	0.361178
ENSG00000258654.1	ENST00000554815.1,ENST00000556397.1,ENST00000557528.1	621.00	522.00	0.00	0.00	0.00	0.00	0.00	0.19	0.21	0.0190839	0.427504	0.401554	0.0220336	0.464096	0.401631
ENSG00000258655.2	ENST00000553596.2	1848.00	1749.00	18.00	0.31	0.33	18.00	0.00	0.32	0.35	0.181562	0.465814	0.154775	0.196695	0.504306	0.154732
ENSG00000258656.1	ENST00000556317.1	195.00	96.00	0.00	0.00	0.00	2.01	1.77	0.92	1.00	3.88362e-05	2.40777	0.592942	1.90667e-05	2.60609	0.592936
ENSG00000258657.5	ENST00000555300.1,ENST00000557736.5	562.00	463.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00329194	0.314165	0.471736	0.00355985	0.340104	0.471719
ENSG00000258658.1	ENST00000556390.1	399.00	300.00	1.00	0.10	0.11	1.00	0.00	0.20	0.21	0.00439878	0.464	0.469269	0.00510539	0.50261	0.469251
ENSG00000258659.6	ENST00000429814.2,ENST00000491385.1,ENST00000495668.1,ENST00000514226.5	886.51	787.51	4.09	0.16	0.17	22.22	7.88	0.56	0.60	0.190811	0.929834	0.246689	0.207271	1.00705	0.246765
ENSG00000258660.1	ENST00000557304.1	693.00	594.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	4.67369e-07	0.146977	0.655692	5.05705e-07	0.15918	0.655693
ENSG00000258661.1	ENST00000555107.1	2613.00	2514.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	7.11275e-08	0.0350194	0.657427	7.70291e-08	0.0378918	0.657473
ENSG00000258662.1	ENST00000554759.1	396.00	297.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	7.11872e-07	0.299182	0.657146	7.70455e-07	0.323925	0.657275
ENSG00000258663.1	ENST00000554041.1	289.00	190.00	0.00	0.00	0.00	0.00	0.00	0.15	0.17	2.56476e-07	0.46643	0.659051	2.77426e-07	0.50485	0.659071
ENSG00000258665.1	ENST00000557387.1	328.00	229.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	5.38319e-06	0.382009	0.657893	5.82548e-06	0.413315	0.65792
ENSG00000258666.1	ENST00000557226.1	385.00	286.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	2.49032e-06	0.30541	0.65993	2.6935e-06	0.330711	0.659869
ENSG00000258667.1	ENST00000554254.1	533.00	434.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.38821e-06	0.202566	0.659198	1.50275e-06	0.219212	0.659133
ENSG00000258668.1	ENST00000555293.1	229.00	130.00	0.00	0.00	0.00	0.00	0.00	0.23	0.24	1.17451e-06	0.677642	0.65496	1.27021e-06	0.733794	0.655072
ENSG00000258670.1	ENST00000557618.1	868.00	769.00	13.00	0.52	0.54	13.00	0.00	0.53	0.58	0.270961	0.81693	0.179781	0.291895	0.882857	0.179819
ENSG00000258671.2	ENST00000553698.2	475.00	376.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.36629e-06	0.234279	0.655494	1.47876e-06	0.253728	0.655569
ENSG00000258672.1	ENST00000555875.1	493.00	394.00	0.00	0.00	0.00	0.00	0.00	0.07	0.08	1.73457e-06	0.221468	0.654609	1.87707e-06	0.239588	0.654538
ENSG00000258673.1	ENST00000554808.1	579.00	480.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	1.87004e-06	0.184046	0.65545	2.02276e-06	0.199232	0.655406
ENSG00000258674.5	ENST00000555938.1,ENST00000586674.1	1089.05	990.05	235.64	7.25	7.61	237.09	20.97	7.09	7.67	5.60388	8.6279	0.074077	6.07541	9.34844	0.0740681
ENSG00000258675.1	ENST00000555001.1	637.00	538.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	4.24278e-07	0.162536	0.659029	4.59098e-07	0.175966	0.65895
ENSG00000258676.4	ENST00000555864.1,ENST00000625146.1	1197.00	1098.00	0.00	0.00	0.00	0.00	0.00	0.11	0.12	0.000792371	0.291801	0.552395	0.000857744	0.315853	0.55242
ENSG00000258677.2	ENST00000358757.5	776.00	677.00	102.18	4.60	4.83	94.28	13.14	4.13	4.47	2.75238	5.54571	0.115868	2.9749	5.99957	0.115852
ENSG00000258678.1	ENST00000555413.1	426.00	327.00	0.00	0.00	0.00	0.00	0.00	0.09	0.10	3.69325e-07	0.268987	0.657541	3.99703e-07	0.291064	0.657432
ENSG00000258679.1	ENST00000556917.1,ENST00000557452.1	3942.00	3843.00	1.00	0.01	0.01	1.00	0.00	0.07	0.07	0.00323327	0.173125	0.491916	0.003237	0.187125	0.491984
ENSG00000258680.2	ENST00000554098.2	400.00	301.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	3.24692e-06	0.293406	0.655137	3.51724e-06	0.31756	0.65517
ENSG00000258681.1	ENST00000555951.1	870.00	771.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	3.05451e-06	0.114583	0.659834	2.48145e-06	0.124035	0.659977
ENSG00000258682.1	ENST00000557322.1	576.00	477.00	9.00	0.57	0.60	9.00	0.00	0.62	0.67	0.265381	1.00153	0.212649	0.287414	1.0841	0.212584
ENSG00000258683.1	ENST00000554451.1	539.00	440.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.032e-05	0.197514	0.656225	2.87211e-06	0.21379	0.656244
ENSG00000258684.2	ENST00000556075.2	1147.00	1048.00	0.00	0.00	0.00	0.66	0.68	0.05	0.05	1.3151e-06	0.12648	0.599799	1.42476e-06	0.136912	0.599779
ENSG00000258685.2	ENST00000556311.2	934.00	835.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.26332e-07	0.104689	0.65606	1.36613e-07	0.11334	0.656062
ENSG00000258687.1	ENST00000557152.1	174.00	75.00	0.00	0.00	0.00	0.00	0.00	0.39	0.42	1.00666e-05	1.16497	0.652067	1.08925e-05	1.25983	0.652204
ENSG00000258689.1	ENST00000553682.1	602.00	503.00	1.00	0.06	0.06	1.00	0.00	0.12	0.13	0.00211074	0.277855	0.473849	0.00220461	0.300686	0.473972
ENSG00000258690.1	ENST00000557761.1	526.00	427.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.41066e-06	0.205527	0.656226	1.52621e-06	0.222419	0.656166
ENSG00000258691.1	ENST00000553811.1,ENST00000555847.1	549.00	450.00	1.71	0.12	0.12	1.25	0.70	0.20	0.22	0.0123629	0.439361	0.405567	0.0132508	0.475492	0.405594
ENSG00000258692.2	ENST00000555779.2	3120.00	3021.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	3.95879e-08	0.0291001	0.655557	4.28701e-08	0.0314867	0.65566
ENSG00000258693.1	ENST00000556978.1	386.00	287.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	3.79741e-06	0.309348	0.655471	4.10901e-06	0.334763	0.655427
ENSG00000258694.1	ENST00000555852.1	349.00	250.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	2.82678e-06	0.354532	0.658782	3.05983e-06	0.383738	0.658656
