gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000254305.1	ENST00000520744.1	613.00	429.01	0.00	0.00	0.00	0.00	0.00	0.02	0.05	6.62771e-08	0.0743402	0.651069	1.44059e-07	0.161571	0.651092
ENSG00000254306.1	ENST00000517714.1	551.00	367.10	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.14442e-07	0.0870493	0.654781	2.48835e-07	0.189113	0.654705
ENSG00000254307.2	ENST00000510185.2,ENST00000521706.1	649.00	465.10	0.00	0.00	0.00	0.00	0.00	0.05	0.11	0.000787559	0.124753	0.484026	0.00158889	0.270936	0.483994
ENSG00000254308.1	ENST00000520218.1	250.00	76.96	0.00	0.00	0.00	0.00	0.00	0.14	0.30	5.31482e-07	0.418597	0.649038	1.15384e-06	0.909264	0.649003
ENSG00000254309.1	ENST00000519431.1	286.00	108.58	0.00	0.00	0.00	0.00	0.00	0.10	0.21	3.147e-07	0.292099	0.652402	6.83523e-07	0.634828	0.652353
ENSG00000254310.1	ENST00000521306.1	278.00	101.36	0.00	0.00	0.00	0.00	0.00	0.11	0.23	4.26618e-07	0.312237	0.655162	9.2691e-07	0.678515	0.655033
ENSG00000254311.1	ENST00000520330.1	205.00	41.60	0.00	0.00	0.00	0.00	0.00	0.26	0.56	2.72375e-05	0.766662	0.653222	5.92026e-05	1.66563	0.653163
ENSG00000254312.1	ENST00000518583.1	258.00	83.78	0.00	0.00	0.00	0.00	0.00	0.13	0.28	9.14975e-07	0.382276	0.657853	7.60015e-06	0.830681	0.657684
ENSG00000254313.1	ENST00000523552.1	176.00	22.62	0.00	0.00	0.00	0.00	0.00	0.47	1.02	3.11452e-05	1.40946	0.658457	6.77047e-05	3.06288	0.658462
ENSG00000254314.1	ENST00000520496.1	635.00	450.99	0.00	0.00	0.00	0.00	0.00	0.02	0.05	2.0563e-06	0.0712196	0.651172	4.46531e-06	0.154753	0.65115
ENSG00000254315.1	ENST00000521010.1	491.00	307.31	0.00	0.00	0.00	0.00	0.00	0.03	0.08	6.32643e-07	0.104991	0.655901	1.37509e-06	0.228144	0.656008
ENSG00000254316.1	ENST00000519722.1	591.00	407.03	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.61823e-06	0.0788172	0.658441	3.51551e-06	0.171208	0.658604
ENSG00000254317.1	ENST00000524100.1	917.00	732.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.96421e-07	0.0434709	0.655172	4.26757e-07	0.0944178	0.655126
ENSG00000254319.5	ENST00000517357.5,ENST00000517984.5,ENST00000519393.5,ENST00000520570.1,ENST00000520842.5,ENST00000523971.5	571.28	387.34	200.00	5.56	12.00	200.00	0.00	5.66	12.30	4.89285	6.43559	0.0471946	10.6255	13.9748	0.0472117
ENSG00000254320.1	ENST00000522004.1	300.00	121.40	0.00	0.00	0.00	0.00	0.00	0.09	0.19	1.11851e-05	0.262446	0.65233	2.43017e-05	0.570299	0.652473
ENSG00000254321.1	ENST00000521511.1	735.00	550.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	3.52844e-07	0.0578592	0.65515	7.66547e-07	0.125753	0.655118
ENSG00000254324.3	ENST00000521276.3	90.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSG00000254325.2	ENST00000518552.2	673.00	488.97	8.00	0.18	0.38	8.00	0.00	0.20	0.43	0.0788428	0.325437	0.226057	0.17161	0.707389	0.225999
ENSG00000254326.1	ENST00000522512.1	330.00	149.52	0.00	0.00	0.00	0.00	0.00	0.07	0.15	6.31374e-07	0.21082	0.659482	3.12685e-06	0.45807	0.659569
ENSG00000254328.1	ENST00000521201.1	182.00	26.23	1.00	0.41	0.89	1.00	0.00	0.81	1.76	0.0165607	1.94362	0.475077	0.037301	4.22472	0.475111
ENSG00000254329.1	ENST00000519079.1	256.00	82.07	0.00	0.00	0.00	0.00	0.00	0.13	0.28	8.9287e-07	0.388512	0.656091	1.93989e-06	0.844078	0.656133
ENSG00000254330.1	ENST00000519680.1	769.00	584.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.80823e-07	0.0547879	0.65492	3.92972e-07	0.11904	0.654968
ENSG00000254331.1	ENST00000522230.1	235.00	64.56	0.00	0.00	0.00	0.00	0.00	0.16	0.36	8.28925e-06	0.493761	0.657888	1.80112e-05	1.07309	0.65786
ENSG00000254332.1	ENST00000520239.1	748.00	563.94	1.97	0.04	0.08	1.97	0.29	0.06	0.12	0.00500587	0.120997	0.399056	0.0108617	0.262922	0.399095
ENSG00000254333.1	ENST00000519040.1	368.00	186.03	0.00	0.00	0.00	0.00	0.00	0.06	0.12	1.04899e-06	0.170984	0.653808	2.27819e-06	0.371642	0.653848
ENSG00000254334.1	ENST00000519996.1,ENST00000522755.1	1120.00	935.97	0.00	0.00	0.00	0.00	0.00	0.03	0.07	0.000497374	0.0838023	0.513931	0.000948267	0.181962	0.513926
ENSG00000254335.1	ENST00000518435.1	295.00	116.79	0.00	0.00	0.00	0.00	0.00	0.09	0.20	1.6819e-07	0.272316	0.654835	3.65354e-07	0.591754	0.654765
ENSG00000254336.1	ENST00000517591.1	306.00	126.96	0.00	0.00	0.00	0.00	0.00	0.08	0.18	1.94909e-07	0.250339	0.654792	4.23729e-07	0.543925	0.65479
ENSG00000254337.1	ENST00000522354.1	515.00	331.21	0.00	0.00	0.00	0.00	0.00	0.03	0.07	2.28543e-07	0.0960443	0.65414	4.96648e-07	0.208747	0.65407
ENSG00000254338.1	ENST00000519762.1	417.00	233.99	0.00	0.00	0.00	0.00	0.00	0.05	0.10	2.84753e-06	0.136922	0.656424	6.18503e-06	0.297456	0.656411
ENSG00000254339.5	ENST00000507929.2,ENST00000519248.1,ENST00000520543.1,ENST00000521523.5,ENST00000523682.1	801.20	617.14	0.00	0.00	0.00	0.00	0.00	0.09	0.19	0.0209868	0.165882	0.300802	0.0459565	0.36074	0.300786
ENSG00000254340.1	ENST00000520017.1,ENST00000522057.1	479.95	296.46	8.00	0.29	0.63	8.00	0.00	0.34	0.73	0.137002	0.563933	0.22798	0.29166	1.21912	0.227935
ENSG00000254341.2	ENST00000364849.1	89.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSG00000254342.1	ENST00000520479.1	119.00	1.35	0.00	0.00	0.00	0.00	0.00	7.90	17.16	0.000225012	23.5037	0.65484	0.000489152	51.069	0.654826
ENSG00000254343.2	ENST00000520544.1,ENST00000574086.1	506.00	322.25	0.00	0.00	0.00	0.00	0.00	0.07	0.14	0.00162302	0.157838	0.474271	0.003362	0.342767	0.474265
ENSG00000254344.2	ENST00000519189.1,ENST00000648617.1	760.00	576.05	0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.000821269	0.109619	0.490046	0.00161003	0.237929	0.490071
ENSG00000254345.1	ENST00000518179.1	286.00	108.58	0.00	0.00	0.00	0.00	0.00	0.10	0.21	1.36795e-06	0.293557	0.651487	2.97147e-06	0.638028	0.651457
ENSG00000254346.2	ENST00000523621.2	946.00	761.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	5.63862e-07	0.0420674	0.652453	1.22606e-06	0.091409	0.652443
ENSG00000254347.1	ENST00000521224.1	252.00	78.66	0.00	0.00	0.00	0.00	0.00	0.14	0.29	4.65895e-06	0.40566	0.651876	1.01243e-05	0.881094	0.651932
ENSG00000254348.1	ENST00000521874.1	256.00	82.07	0.00	0.00	0.00	0.00	0.00	0.13	0.28	1.13759e-05	0.390815	0.654325	2.47209e-05	0.849323	0.654324
ENSG00000254349.5	ENST00000518190.4,ENST00000521762.1,ENST00000523118.5,ENST00000523442.5	709.46	525.59	3.00	0.06	0.13	3.00	0.00	0.14	0.31	0.0385259	0.26669	0.291792	0.0842974	0.580064	0.291834
ENSG00000254350.1	ENST00000517595.1	706.00	521.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	3.30094e-08	0.0618469	0.658634	7.17482e-08	0.134335	0.658611
ENSG00000254351.1	ENST00000523141.1	481.00	297.37	0.00	0.00	0.00	0.00	0.00	0.04	0.08	3.99489e-07	0.106685	0.659845	8.67269e-07	0.231787	0.659848
ENSG00000254352.1	ENST00000520351.1	341.00	160.01	0.00	0.00	0.00	0.00	0.00	0.07	0.14	1.24813e-06	0.201748	0.656665	2.71165e-06	0.438316	0.656846
ENSG00000254355.1	ENST00000519525.1	345.00	163.84	0.00	0.00	0.00	0.00	0.00	0.06	0.14	1.06125e-06	0.194733	0.656106	2.30664e-06	0.423119	0.656217
ENSG00000254357.1	ENST00000522918.1	590.00	406.03	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.22189e-06	0.07816	0.656915	1.52529e-06	0.169789	0.656922
ENSG00000254358.1	ENST00000517555.1	339.00	158.10	0.00	0.00	0.00	0.00	0.00	0.07	0.15	3.00966e-07	0.202821	0.656108	6.53579e-07	0.440717	0.656067
ENSG00000254361.1	ENST00000519652.1	541.00	357.12	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.31309e-07	0.0892215	0.655306	2.55248e-06	0.193903	0.655272
ENSG00000254362.1	ENST00000518031.1	568.00	384.07	1.00	0.03	0.06	1.00	0.00	0.06	0.12	0.00153239	0.132341	0.474522	0.00345388	0.287638	0.474481
ENSG00000254363.6	ENST00000523154.5,ENST00000607850.1	3822.77	3638.75	23.00	0.07	0.15	23.00	0.00	0.10	0.21	0.0357524	0.171859	0.256977	0.0783534	0.374075	0.256901
ENSG00000254364.1	ENST00000523784.1	233.00	62.95	0.00	0.00	0.00	0.00	0.00	0.17	0.37	3.7013e-07	0.506235	0.654439	8.04138e-07	1.10004	0.654467
ENSG00000254365.1	ENST00000521697.1	523.00	339.18	0.00	0.00	0.00	0.00	0.00	0.03	0.07	3.96316e-07	0.0939337	0.656671	8.61327e-07	0.204112	0.656741
ENSG00000254366.6	ENST00000518706.6,ENST00000524014.1	466.00	287.78	0.00	0.00	0.00	0.00	0.00	0.17	0.36	0.000997879	0.456237	0.560503	0.00216828	0.991363	0.560537
ENSG00000254367.5	ENST00000519147.1,ENST00000522213.5	533.00	349.62	0.00	0.00	0.00	0.00	0.00	0.07	0.15	0.00135775	0.179406	0.491395	0.00283937	0.389714	0.491424
ENSG00000254369.6	ENST00000518848.5,ENST00000518947.6,ENST00000521197.5,ENST00000521231.1,ENST00000524304.1	1585.00	1400.98	0.00	0.00	0.00	0.00	0.00	0.08	0.18	0.0138908	0.166897	0.351544	0.030135	0.362609	0.351532
ENSG00000254370.1	ENST00000522589.1	511.00	327.22	0.00	0.00	0.00	0.00	0.00	0.03	0.07	4.51193e-07	0.0972458	0.659677	9.80431e-07	0.211309	0.659644
ENSG00000254372.1	ENST00000518674.1	318.00	138.18	0.00	0.00	0.00	0.00	0.00	0.08	0.17	1.19074e-05	0.230239	0.653569	2.5867e-05	0.500117	0.653578
ENSG00000254373.1	ENST00000522428.1	333.00	152.37	0.00	0.00	0.00	0.00	0.00	0.07	0.15	1.57646e-07	0.206631	0.658323	3.42758e-07	0.44899	0.658369
ENSG00000254376.2	ENST00000524155.2	1127.00	942.93	3.00	0.03	0.07	3.00	0.00	0.05	0.10	0.00802586	0.0896774	0.341878	0.01741	0.194817	0.341812
ENSG00000254377.5	ENST00000519741.1,ENST00000520799.5,ENST00000521441.1,ENST00000524060.1,ENST00000524284.1	1440.40	1256.39	0.00	0.00	0.00	0.00	0.00	0.08	0.17	0.0129764	0.160157	0.351197	0.0311109	0.350792	0.35121
ENSG00000254380.1	ENST00000520459.1	677.00	492.96	0.00	0.00	0.00	0.00	0.00	0.02	0.05	3.86437e-07	0.0648119	0.657752	1.47017e-06	0.140842	0.657738
ENSG00000254381.3	ENST00000445286.3	1351.00	1166.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.44867e-07	0.027255	0.658395	5.31963e-07	0.0591836	0.65841
ENSG00000254383.1	ENST00000518428.1	494.00	310.30	0.00	0.00	0.00	0.00	0.00	0.03	0.07	5.48704e-08	0.102333	0.657232	1.19117e-07	0.222324	0.657194
ENSG00000254384.1	ENST00000519399.1	524.00	340.17	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.13459e-07	0.0945707	0.658507	2.46493e-07	0.205453	0.658481
ENSG00000254387.1	ENST00000518490.1	515.00	331.21	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.75288e-07	0.0959154	0.657646	3.81226e-07	0.208322	0.657679
ENSG00000254388.1	ENST00000519164.1	463.00	279.49	0.00	0.00	0.00	0.00	0.00	0.04	0.08	2.97002e-07	0.113625	0.659415	6.45823e-07	0.246844	0.659508
ENSG00000254389.3	ENST00000518049.1	1918.00	1733.93	35.00	0.22	0.47	35.00	0.00	0.22	0.48	0.149686	0.293181	0.112592	0.325273	0.637168	0.112677
ENSG00000254391.1	ENST00000524198.1	458.00	274.53	0.00	0.00	0.00	0.00	0.00	0.04	0.08	3.34659e-06	0.115395	0.656324	7.26532e-06	0.250746	0.656292
ENSG00000254392.1	ENST00000523425.1	671.00	486.97	0.00	0.00	0.00	0.00	0.00	0.02	0.05	6.75164e-07	0.0655766	0.656611	1.46779e-06	0.14249	0.656519
ENSG00000254394.1	ENST00000524359.1	616.00	432.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	5.46619e-07	0.0737735	0.662645	1.18711e-06	0.160256	0.662607
ENSG00000254395.1	ENST00000520889.1	368.00	186.03	0.00	0.00	0.00	0.00	0.00	0.06	0.12	2.16368e-06	0.169833	0.656284	2.8661e-06	0.36902	0.65622
ENSG00000254396.1	ENST00000522960.1	564.00	380.07	0.00	0.00	0.00	0.00	0.00	0.03	0.06	2.65763e-07	0.0842254	0.656051	5.77276e-07	0.183005	0.65604
ENSG00000254397.1	ENST00000531111.1	597.00	413.02	0.00	0.00	0.00	0.00	0.00	0.03	0.06	4.11825e-09	0.0770156	0.65388	8.94732e-09	0.16733	0.653862
ENSG00000254398.1	ENST00000531834.1	546.00	362.11	0.00	0.00	0.00	0.00	0.00	0.03	0.06	5.23394e-08	0.0884574	0.6583	1.13635e-07	0.192174	0.658229
ENSG00000254399.2	ENST00000529326.2	906.00	721.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.51151e-06	0.0441743	0.654023	3.28561e-06	0.0959637	0.654022
ENSG00000254400.1	ENST00000527191.1	399.00	216.29	2.00	0.10	0.21	2.00	0.00	0.15	0.32	0.0161425	0.314641	0.389582	0.0346714	0.683218	0.389476
ENSG00000254401.2	ENST00000525758.1,ENST00000647635.1	1592.50	1408.43	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000319638	0.0373753	0.475786	0.000870381	0.081392	0.475826
ENSG00000254402.6	ENST00000529415.6,ENST00000533758.1	1758.00	1573.93	23.00	0.16	0.34	23.00	0.00	0.17	0.37	0.105792	0.238944	0.135452	0.230067	0.519347	0.135483
ENSG00000254403.1	ENST00000528485.1	974.00	789.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.20393e-08	0.0401723	0.651721	2.61502e-08	0.0872943	0.651779
ENSG00000254404.1	ENST00000529875.1	353.00	171.53	0.00	0.00	0.00	0.00	0.00	0.06	0.13	1.68754e-07	0.185611	0.654186	3.66708e-07	0.403307	0.654195
ENSG00000254406.1	ENST00000527539.1	826.00	641.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	4.4065e-08	0.0493306	0.656399	9.57485e-08	0.107218	0.656404
ENSG00000254407.1	ENST00000528576.1	541.00	357.12	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.31895e-07	0.0889149	0.656509	2.86343e-07	0.193229	0.65649
ENSG00000254408.1	ENST00000532342.1	920.00	735.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	6.26981e-07	0.0434696	0.657665	1.36193e-06	0.0944532	0.657767
ENSG00000254409.2	ENST00000339446.3,ENST00000526408.1,ENST00000528226.1	868.00	683.99	0.00	0.00	0.00	0.19	0.47	0.06	0.13	0.00510498	0.130509	0.404152	0.0106753	0.2831	0.404253
ENSG00000254411.1	ENST00000525853.1	653.00	468.98	0.00	0.00	0.00	0.00	0.00	0.02	0.05	8.84979e-08	0.068237	0.659578	1.92327e-07	0.148245	0.659538
ENSG00000254412.1	ENST00000525324.1	3006.00	2821.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	4.19425e-08	0.011269	0.659258	9.11939e-08	0.0244753	0.659261
ENSG00000254413.8	ENST00000452668.1,ENST00000453634.5,ENST00000492556.5	2048.36	1864.35	41.31	0.24	0.51	38.81	11.30	0.34	0.74	0.153748	0.554027	0.219748	0.335378	1.20507	0.219639
ENSG00000254415.3	ENST00000360844.6,ENST00000533866.1	2035.00	1850.93	1.78	0.01	0.02	2.26	1.10	0.04	0.10	0.00375781	0.100892	0.406608	0.00823611	0.219279	0.406596
ENSG00000254416.5	ENST00000526605.5,ENST00000526703.1	637.50	453.52	0.00	0.00	0.00	0.00	0.00	0.05	0.11	0.00102677	0.11771	0.478236	0.00215886	0.255706	0.478243
ENSG00000254417.1	ENST00000531347.1,ENST00000533327.1	751.00	567.10	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.000806622	0.118484	0.49941	0.00175256	0.257499	0.499488
ENSG00000254418.1	ENST00000534587.1	240.00	68.64	0.00	0.00	0.00	0.00	0.00	0.16	0.34	2.54641e-06	0.4563	0.656904	5.53186e-06	0.991905	0.656912
ENSG00000254419.1	ENST00000530479.1	577.00	393.05	3.00	0.08	0.18	3.00	0.00	0.11	0.24	0.0206859	0.216555	0.334799	0.0448499	0.470295	0.334734
ENSG00000254420.1	ENST00000534168.1	437.00	253.73	0.00	0.00	0.00	0.00	0.00	0.04	0.09	4.28583e-07	0.125357	0.656453	9.30714e-07	0.272305	0.656434
ENSG00000254422.1	ENST00000526310.1	628.00	443.99	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.82611e-07	0.0717018	0.652022	3.96913e-07	0.155853	0.652006
ENSG00000254423.1	ENST00000532111.1	1181.00	996.93	0.00	0.00	0.00	0.00	0.00	0.01	0.02	6.08323e-07	0.0323001	0.656102	7.60278e-08	0.0701744	0.656131
ENSG00000254424.1	ENST00000529409.1	171.00	19.77	0.00	0.00	0.00	0.00	0.00	0.54	1.17	1.69023e-06	1.61879	0.65963	6.90899e-05	3.51802	0.659642
ENSG00000254425.1	ENST00000526681.1	550.00	366.10	0.00	0.00	0.00	0.00	0.00	0.03	0.06	1.69378e-07	0.0860662	0.65999	3.67863e-07	0.187008	0.659981
ENSG00000254427.1	ENST00000524410.1,ENST00000524488.1,ENST00000524565.1	774.63	591.00	5.00	0.09	0.20	5.00	0.00	0.20	0.44	0.0569585	0.375779	0.2838	0.123453	0.816054	0.283829
ENSG00000254428.1	ENST00000531087.1	523.00	339.18	0.00	0.00	0.00	0.00	0.00	0.03	0.07	7.95416e-07	0.0939573	0.655132	1.7282e-06	0.204152	0.655057
ENSG00000254429.1	ENST00000529215.1	506.00	322.24	0.00	0.00	0.00	0.00	0.00	0.03	0.07	3.03892e-07	0.099764	0.659737	6.60292e-07	0.21682	0.659735
ENSG00000254430.1	ENST00000531567.1	700.00	515.96	0.00	0.00	0.00	0.00	0.00	0.02	0.04	3.08266e-06	0.0614839	0.656865	6.69273e-06	0.133587	0.657091
ENSG00000254431.1	ENST00000526947.1	722.00	537.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.19718e-07	0.0591699	0.653195	1.12853e-06	0.128542	0.653144
ENSG00000254432.1	ENST00000534670.1	301.00	122.32	0.00	0.00	0.00	0.00	0.00	0.09	0.19	4.82275e-06	0.2619	0.653558	1.04788e-05	0.569055	0.653556
ENSG00000254433.1	ENST00000527594.1,ENST00000532422.1	759.00	574.95	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.000940323	0.0894622	0.476914	0.00208756	0.19446	0.476833
ENSG00000254434.1	ENST00000532605.1	585.00	401.04	0.00	0.00	0.00	0.00	0.00	0.03	0.06	2.86389e-06	0.0793537	0.656534	6.22344e-06	0.172429	0.656497
ENSG00000254436.1	ENST00000529682.1	397.00	214.33	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.09454e-06	0.147684	0.655661	2.37706e-06	0.320949	0.655639
ENSG00000254437.1	ENST00000531124.1	318.00	138.18	0.00	0.00	0.00	0.00	0.00	0.08	0.17	1.60974e-06	0.232318	0.656633	3.49564e-06	0.504721	0.656599
ENSG00000254438.1	ENST00000532065.1	684.00	499.96	0.00	0.00	0.00	0.00	0.00	0.02	0.05	1.23183e-06	0.0641757	0.659708	2.67805e-06	0.139436	0.659746
ENSG00000254440.3	ENST00000527246.3	2506.00	2321.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	9.98234e-08	0.0137899	0.656086	2.73266e-07	0.0299546	0.656068
ENSG00000254441.1	ENST00000527936.1	915.00	730.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	1.40787e-07	0.0434458	0.657549	3.06082e-07	0.0943905	0.657473
ENSG00000254442.1	ENST00000525536.1	307.00	127.89	0.00	0.00	0.00	0.00	0.00	0.08	0.18	3.49727e-07	0.248374	0.655359	7.59618e-07	0.539724	0.65544
ENSG00000254443.1	ENST00000531479.1,ENST00000532430.1	1872.00	1687.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.000280242	0.0353277	0.486745	0.000608566	0.0767492	0.486603
ENSG00000254444.1	ENST00000529961.1	816.00	631.94	3.00	0.05	0.11	3.00	0.00	0.07	0.15	0.0115295	0.132798	0.337613	0.0249845	0.288505	0.337637
ENSG00000254445.1	ENST00000527616.1,ENST00000534100.1	892.00	707.93	2.00	0.03	0.07	2.68	1.74	0.06	0.12	0.00565413	0.117698	0.386007	0.0124658	0.255858	0.386063
ENSG00000254447.3	ENST00000642027.2	2041.00	1856.93	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.86862e-07	0.0172612	0.654873	4.06052e-07	0.0375078	0.654891
ENSG00000254449.1	ENST00000528675.1	1507.00	1322.93	1.00	0.01	0.02	1.00	0.00	0.02	0.03	0.000305003	0.0384605	0.473863	0.000798536	0.0836819	0.473758
ENSG00000254450.1	ENST00000531305.1	684.00	499.96	0.00	0.00	0.00	0.00	0.00	0.02	0.05	7.2484e-07	0.0640393	0.654623	1.57444e-06	0.139161	0.654745
ENSG00000254451.2	ENST00000534648.2,ENST00000548779.1,ENST00000549953.1	880.33	696.77	0.00	0.00	0.00	0.00	0.00	0.09	0.19	0.00476016	0.20202	0.436438	0.0106613	0.439227	0.436466
ENSG00000254452.1	ENST00000526951.1,ENST00000528650.1	466.50	282.97	0.00	0.00	0.00	0.00	0.00	0.08	0.16	0.00232765	0.18161	0.475022	0.00457151	0.394032	0.474989
ENSG00000254453.1	ENST00000533767.1	782.00	597.94	4.00	0.07	0.16	4.00	0.00	0.09	0.19	0.0208652	0.167729	0.301578	0.0453646	0.364468	0.301525
ENSG00000254454.2	ENST00000526625.2	1557.00	1372.93	6.00	0.05	0.10	6.00	0.00	0.05	0.12	0.017787	0.0945548	0.253674	0.0388417	0.20564	0.253666
ENSG00000254455.1	ENST00000527837.1	282.00	104.96	0.00	0.00	0.00	0.00	0.00	0.10	0.22	2.07819e-06	0.299978	0.654863	7.17486e-06	0.651802	0.65485
ENSG00000254456.5	ENST00000526327.5,ENST00000533049.5,ENST00000533942.1	535.33	351.54	0.00	0.00	0.00	0.00	0.00	0.09	0.20	0.00918055	0.199509	0.387389	0.020829	0.434349	0.387297
ENSG00000254457.3	ENST00000524390.3	929.00	744.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	3.63724e-07	0.0430652	0.664888	7.89564e-07	0.0935438	0.664816
ENSG00000254458.1	ENST00000534065.1	544.00	360.12	0.00	0.00	0.00	0.00	0.00	0.03	0.06	6.38651e-07	0.0874335	0.654154	1.38635e-06	0.190013	0.654126
ENSG00000254459.1	ENST00000525594.1	585.00	401.04	0.00	0.00	0.00	0.00	0.00	0.03	0.06	5.24591e-07	0.0788556	0.654701	1.14016e-06	0.171257	0.654633
ENSG00000254460.1	ENST00000533740.1	386.00	203.56	0.00	0.00	0.00	0.00	0.00	0.05	0.11	1.30625e-06	0.155618	0.650032	2.83775e-06	0.338013	0.649953
ENSG00000254461.1	ENST00000533576.1	539.00	355.13	0.00	0.00	0.00	0.00	0.00	0.03	0.07	1.60026e-07	0.0900934	0.655668	3.47925e-07	0.195806	0.655687
ENSG00000254462.1	ENST00000528395.1	585.00	401.04	0.00	0.00	0.00	0.90	1.30	0.05	0.11	1.21232e-06	0.150991	0.658117	7.37585e-06	0.328051	0.658192
ENSG00000254463.1	ENST00000529659.1	480.00	296.37	23.00	0.84	1.80	23.00	0.00	0.86	1.87	0.535913	1.2135	0.136881	1.16494	2.63699	0.136854
ENSG00000254464.1	ENST00000532193.1	871.00	686.93	0.00	0.00	0.00	0.00	0.00	0.02	0.03	4.24053e-08	0.0458823	0.653074	9.22146e-08	0.0997011	0.653091
ENSG00000254465.1	ENST00000528321.1	2266.00	2081.93	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.68194e-07	0.0153483	0.656315	3.65689e-07	0.0333424	0.656324
ENSG00000254466.2	ENST00000530162.2	2482.00	2297.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.30064e-08	0.0141356	0.65843	7.17388e-08	0.0307085	0.658338
ENSG00000254467.1	ENST00000532961.1	666.00	481.97	0.00	0.00	0.00	0.00	0.00	0.02	0.05	4.67729e-08	0.0662271	0.656321	1.01742e-07	0.143866	0.656281
ENSG00000254468.2	ENST00000529266.1,ENST00000622626.1	723.00	538.95	15.80	0.32	0.68	14.63	2.75	0.43	0.93	0.168793	0.729824	0.224619	0.36584	1.58468	0.224573
ENSG00000254469.7	ENST00000528184.1,ENST00000528511.6,ENST00000528560.2,ENST00000529513.5,ENST00000529844.5,ENST00000531488.1,ENST00000532852.5,ENST00000533047.5,ENST00000534704.5	800.79	616.80	180.00	3.14	6.78	180.00	0.00	3.31	7.19	2.7828	3.8766	0.0571934	6.04964	8.4264	0.0572109
ENSG00000254470.2	ENST00000532090.2	4811.00	4626.93	1035.00	2.41	5.20	1035.00	0.00	2.38	5.18	2.24245	2.53466	0.0207546	4.86786	5.50249	0.0207496
ENSG00000254471.1	ENST00000528393.1	2118.00	1933.93	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.07428e-07	0.0163868	0.654602	2.33539e-07	0.0356042	0.654602
ENSG00000254472.1	ENST00000527050.1	632.00	447.99	0.00	0.00	0.00	0.00	0.00	0.02	0.05	5.50152e-08	0.0717149	0.654828	1.19513e-07	0.155813	0.654813
ENSG00000254473.1	ENST00000524818.1,ENST00000531661.1	1017.00	832.93	22.00	0.28	0.61	22.00	0.00	0.35	0.75	0.201296	0.501298	0.150812	0.439586	1.09154	0.150844
ENSG00000254475.1	ENST00000525935.1	743.00	558.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	4.58674e-08	0.0573467	0.655827	9.96116e-08	0.124567	0.655689
ENSG00000254477.2	ENST00000525337.1,ENST00000648249.1	1473.52	1289.45	10.00	0.08	0.18	10.00	0.00	0.11	0.23	0.0468534	0.173445	0.210822	0.101707	0.376734	0.210881
ENSG00000254478.1	ENST00000532177.1	190.00	31.31	0.00	0.00	0.00	0.00	0.00	0.34	0.74	1.8971e-06	1.02548	0.657059	4.12259e-06	2.22857	0.657079
