gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSMUSG00000114728.1	ENSMUST00000225216.1	408.00	248.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	1.3322e-07	0.157749	0.654315	2.0928e-07	0.247722	0.654253
ENSMUSG00000114729.1	ENSMUST00000224620.1	2350.00	2190.52	83.15	0.50	0.78	83.13	1.74	0.50	0.78	0.392509	0.607907	0.0756478	0.616054	0.954191	0.0756018
ENSMUSG00000114730.1	ENSMUST00000225869.1	2371.00	2211.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	3.05797e-07	0.0174288	0.656334	4.80191e-07	0.0273611	0.656417
ENSMUSG00000114731.1	ENSMUST00000224048.1	464.00	304.53	0.00	0.00	0.00	0.00	0.00	0.04	0.07	4.74561e-07	0.128209	0.653512	7.43844e-07	0.201277	0.653244
ENSMUSG00000114732.1	ENSMUST00000224732.1,ENSMUST00000225448.1	472.50	313.03	0.00	0.00	0.00	0.00	0.00	0.09	0.14	0.00190036	0.221516	0.484314	0.00271764	0.347597	0.484077
ENSMUSG00000114733.1	ENSMUST00000223936.1	994.00	834.52	7.00	0.11	0.17	7.00	0.05	0.12	0.20	0.0467078	0.211381	0.238133	0.0735235	0.332069	0.238114
ENSMUSG00000114734.1	ENSMUST00000224326.1	2931.00	2771.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.49975e-07	0.0138763	0.654009	2.35492e-07	0.0217844	0.653945
ENSMUSG00000114735.1	ENSMUST00000224835.1	145.00	1.95	0.00	0.00	0.00	0.00	0.00	6.67	10.47	6.81668e-05	20.0052	0.653654	0.000107102	31.4173	0.653755
ENSMUSG00000114736.1	ENSMUST00000223952.1	356.00	196.53	0.00	0.00	0.00	0.00	0.00	0.07	0.10	1.44852e-06	0.197919	0.65822	2.27415e-06	0.310653	0.65814
ENSMUSG00000114737.1	ENSMUST00000224271.1	1284.00	1124.52	1.00	0.01	0.02	1.00	0.00	0.02	0.04	0.000718647	0.0552781	0.470903	0.00101695	0.0866516	0.471046
ENSMUSG00000114738.1	ENSMUST00000225803.1	793.00	633.52	1.39	0.03	0.04	1.60	0.70	0.05	0.08	0.0017892	0.123311	0.456817	0.00276068	0.193546	0.456857
ENSMUSG00000114739.1	ENSMUST00000223806.1	576.00	416.52	0.00	0.00	0.00	0.00	0.06	0.03	0.05	4.49668e-07	0.0932582	0.656538	7.06149e-07	0.146443	0.656454
ENSMUSG00000114740.1	ENSMUST00000226036.1	160.00	7.08	0.00	0.00	0.00	0.00	0.00	1.83	2.88	1.48368e-05	5.49233	0.659944	2.32707e-05	8.62333	0.659938
ENSMUSG00000114741.1	ENSMUST00000223601.1	2077.00	1917.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	3.01198e-07	0.0204884	0.65737	4.72627e-07	0.032173	0.657525
ENSMUSG00000114742.1	ENSMUST00000225283.1	584.00	424.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	2.51509e-06	0.0912616	0.65329	1.39746e-06	0.143281	0.653356
ENSMUSG00000114743.1	ENSMUST00000224640.1	1247.00	1087.52	1.00	0.01	0.02	1.00	0.00	0.02	0.04	0.000705181	0.0569538	0.469044	0.00109931	0.0894193	0.469138
ENSMUSG00000114744.1	ENSMUST00000223991.1	2151.00	1991.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	3.11738e-09	0.0196741	0.660022	4.88996e-09	0.0308953	0.660086
ENSMUSG00000114745.1	ENSMUST00000223784.1	1135.00	975.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	4.87341e-07	0.039793	0.658503	7.64407e-07	0.0624681	0.658644
ENSMUSG00000114746.1	ENSMUST00000225768.1	1436.00	1276.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.24743e-08	0.030755	0.661515	1.96084e-08	0.0482532	0.661451
ENSMUSG00000114747.1	ENSMUST00000223653.1	1006.00	846.52	0.00	0.00	0.00	0.00	0.00	0.02	0.02	2.14263e-07	0.0461785	0.659663	3.36306e-07	0.0724568	0.659694
ENSMUSG00000114748.1	ENSMUST00000225926.1	601.00	441.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	3.66955e-07	0.0881129	0.655935	5.76914e-07	0.138409	0.655939
ENSMUSG00000114749.1	ENSMUST00000223594.1	2252.00	2092.52	7.00	0.04	0.07	7.00	0.00	0.05	0.08	0.0183023	0.0841948	0.237062	0.0289267	0.132376	0.237064
ENSMUSG00000114750.1	ENSMUST00000225883.1	799.00	639.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	2.08961e-08	0.0611589	0.661022	3.28088e-08	0.0960245	0.660796
ENSMUSG00000114751.1	ENSMUST00000224401.1	1183.00	1023.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.00744e-07	0.0379155	0.656952	1.58518e-07	0.0595191	0.656792
ENSMUSG00000114752.1	ENSMUST00000225579.1,ENSMUST00000226076.1	1817.00	1657.52	0.00	0.00	0.00	0.00	0.00	0.02	0.02	0.000322667	0.0374786	0.472396	0.000493035	0.0588057	0.472531
ENSMUSG00000114753.1	ENSMUST00000225697.1	5711.00	5551.52	25.00	0.06	0.09	25.00	0.00	0.06	0.10	0.0391214	0.0853836	0.132154	0.0609694	0.1336	0.132255
ENSMUSG00000114754.1	ENSMUST00000223699.1	410.00	250.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	7.09297e-07	0.154423	0.658586	1.11528e-06	0.242578	0.658546
ENSMUSG00000114755.1	ENSMUST00000058004.3	1245.00	1085.52	1.07	0.01	0.02	1.13	0.36	0.03	0.04	0.00062609	0.0609968	0.475267	0.000925426	0.0957106	0.475359
ENSMUSG00000114756.1	ENSMUST00000225547.1	419.00	259.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	1.13533e-07	0.150335	0.657308	1.7845e-07	0.236045	0.657472
ENSMUSG00000114757.1	ENSMUST00000225546.1	522.00	362.52	0.00	0.00	0.00	0.00	0.00	0.04	0.06	8.18734e-07	0.106168	0.658586	1.28563e-06	0.166711	0.658415
ENSMUSG00000114758.1	ENSMUST00000225833.1	181.00	22.28	0.00	0.00	0.00	0.00	0.00	0.58	0.91	3.03478e-05	1.73788	0.656301	4.77248e-05	2.7288	0.656465
ENSMUSG00000114759.1	ENSMUST00000223572.1	411.00	251.53	2.62	0.14	0.21	4.10	2.53	0.26	0.41	0.00966494	0.603686	0.452202	0.0150561	0.947927	0.452276
ENSMUSG00000114760.1	ENSMUST00000223940.1	588.00	428.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	9.516e-08	0.091978	0.652829	1.49639e-07	0.144328	0.652836
ENSMUSG00000114761.1	ENSMUST00000224027.1	475.00	315.53	0.00	0.00	0.00	0.00	0.00	0.04	0.06	2.39695e-06	0.122469	0.654731	2.64664e-07	0.192345	0.654772
ENSMUSG00000114762.1	ENSMUST00000223772.1	545.00	385.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	1.44137e-07	0.100618	0.65899	2.26406e-07	0.158053	0.658846
ENSMUSG00000114763.1	ENSMUST00000225581.1	343.00	183.53	0.00	0.00	0.00	1.70	1.95	0.19	0.30	7.01826e-07	0.545449	0.64994	1.10275e-06	0.856164	0.650097
ENSMUSG00000114764.1	ENSMUST00000225348.1	547.00	387.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	1.70049e-06	0.0987412	0.65349	2.67262e-06	0.155009	0.653306
ENSMUSG00000114765.1	ENSMUST00000223665.1	1314.00	1154.52	3.00	0.03	0.05	3.00	0.00	0.04	0.07	0.00806638	0.0885237	0.335592	0.0126608	0.138983	0.335302
ENSMUSG00000114766.1	ENSMUST00000225782.1	821.00	661.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.90648e-06	0.0582512	0.657046	1.45988e-08	0.091478	0.657092
ENSMUSG00000114767.1	ENSMUST00000224240.1,ENSMUST00000225020.1	2271.00	2111.52	0.00	0.00	0.00	0.00	0.00	0.05	0.08	0.000207585	0.142798	0.604586	0.000325235	0.224109	0.604567
ENSMUSG00000114768.1	ENSMUST00000224316.1	986.00	826.52	0.00	0.00	0.00	0.00	0.00	0.02	0.02	3.53898e-07	0.0465535	0.650147	5.54898e-07	0.0730892	0.6501
ENSMUSG00000114769.1	ENSMUST00000224880.1	598.00	438.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	5.78209e-09	0.0886826	0.658047	9.08572e-09	0.139313	0.658108
ENSMUSG00000114770.1	ENSMUST00000224589.1	736.00	576.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	1.79198e-07	0.0675159	0.660396	2.80924e-07	0.105997	0.66036
ENSMUSG00000114771.1	ENSMUST00000225201.1	1289.00	1129.52	14.00	0.16	0.25	14.00	0.00	0.17	0.27	0.0904387	0.261504	0.175403	0.14231	0.410858	0.175247
ENSMUSG00000114772.1	ENSMUST00000225930.1	585.00	425.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	4.22514e-07	0.0922319	0.660045	6.62511e-07	0.144864	0.65998
ENSMUSG00000114773.1	ENSMUST00000225882.1	250.00	90.54	0.00	0.00	0.00	0.00	0.00	0.14	0.22	3.30705e-06	0.431949	0.659441	5.18292e-06	0.678045	0.659505
ENSMUSG00000114774.1	ENSMUST00000223916.1,ENSMUST00000223943.1,ENSMUST00000224736.1	509.00	349.53	0.00	0.00	0.00	0.00	0.00	0.19	0.30	0.00805726	0.477804	0.465255	0.0139478	0.751158	0.465165
ENSMUSG00000114775.1	ENSMUST00000225669.1	1364.00	1204.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	7.63869e-08	0.0324784	0.655258	1.19923e-07	0.0510115	0.655297
ENSMUSG00000114776.1	ENSMUST00000224087.1	993.00	833.52	9.76	0.15	0.24	7.48	2.93	0.13	0.21	0.0230266	0.25844	0.340552	0.0365782	0.406357	0.340629
ENSMUSG00000114777.1	ENSMUST00000224643.1	1568.00	1408.52	349.86	3.25	5.07	349.86	2.66	3.23	5.07	2.89285	3.56807	0.0363249	4.55388	5.61346	0.0362586
ENSMUSG00000114778.1	ENSMUST00000223622.1	764.00	604.52	2.00	0.04	0.07	2.00	0.00	0.06	0.10	0.00671438	0.135908	0.388377	0.0107351	0.213666	0.388302
ENSMUSG00000114779.1	ENSMUST00000225675.1	810.00	650.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	6.23986e-07	0.0595713	0.656052	9.80607e-07	0.0935681	0.656116
ENSMUSG00000114780.1	ENSMUST00000223617.1,ENSMUST00000224171.1,ENSMUST00000225957.1	2644.02	2484.54	13.00	0.07	0.11	13.00	0.00	0.23	0.37	0.045959	0.553089	0.412326	0.0708837	0.867328	0.412194
ENSMUSG00000114781.1	ENSMUST00000225989.1	307.00	147.54	0.00	0.00	0.00	0.00	0.00	0.09	0.14	2.16408e-06	0.261911	0.653722	3.40228e-06	0.411312	0.65361
ENSMUSG00000114782.1	ENSMUST00000225779.1	193.00	33.65	0.00	0.00	0.00	0.00	0.00	0.39	0.61	5.49764e-06	1.15116	0.654402	8.62182e-06	1.80705	0.654307
ENSMUSG00000114783.1	ENSMUST00000224668.1	208.00	48.56	0.00	0.00	0.00	0.00	0.00	0.27	0.42	2.48291e-06	0.802222	0.657373	3.89885e-06	1.25919	0.657557
ENSMUSG00000114784.1	ENSMUST00000223604.1	389.00	229.53	0.00	0.00	0.00	0.00	0.00	0.06	0.09	7.31752e-06	0.169251	0.659196	1.15067e-05	0.265711	0.659302
ENSMUSG00000114785.1	ENSMUST00000223843.1	308.00	148.54	0.00	0.00	0.00	0.00	0.00	0.09	0.14	2.3601e-06	0.259714	0.657015	3.70545e-06	0.407834	0.657111
ENSMUSG00000114786.1	ENSMUST00000225280.1	816.00	656.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	2.63444e-07	0.0587908	0.656289	8.34875e-07	0.0923439	0.656374
ENSMUSG00000114787.1	ENSMUST00000225030.1,ENSMUST00000225307.1	3361.50	3202.02	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.000183481	0.0193345	0.477643	0.000294529	0.0303603	0.47757
ENSMUSG00000114788.1	ENSMUST00000223925.1	737.00	577.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	8.67377e-07	0.0671604	0.653002	1.36299e-06	0.10543	0.653087
ENSMUSG00000114789.1	ENSMUST00000224606.1,ENSMUST00000225007.1,ENSMUST00000225059.1,ENSMUST00000225656.1,ENSMUST00000225842.1	1145.60	986.12	0.00	0.00	0.00	0.00	0.00	0.07	0.12	0.0168656	0.141277	0.309717	0.0263664	0.221713	0.309652
ENSMUSG00000114790.1	ENSMUST00000223835.1	2567.00	2407.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	4.68618e-07	0.0162495	0.662067	7.35537e-07	0.0255176	0.662068
ENSMUSG00000114791.1	ENSMUST00000223647.1,ENSMUST00000224029.1,ENSMUST00000226104.1	645.00	485.52	1.00	0.03	0.04	1.00	0.00	0.12	0.20	0.023104	0.24978	0.340368	0.0362198	0.392096	0.340236
ENSMUSG00000114792.1	ENSMUST00000224375.1	1620.00	1460.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	2.6886e-07	0.0266382	0.655526	4.22857e-07	0.0418166	0.655644
ENSMUSG00000114793.1	ENSMUST00000225417.1	213.00	53.55	1.00	0.24	0.38	1.00	0.00	0.48	0.76	0.00988719	1.1634	0.4759	0.013647	1.82626	0.475975
ENSMUSG00000114794.1	ENSMUST00000225006.1,ENSMUST00000225517.1	599.00	439.52	0.00	0.00	0.00	0.00	0.00	0.07	0.11	0.00132703	0.174592	0.493174	0.00196035	0.274166	0.493114
ENSMUSG00000114795.1	ENSMUST00000223983.1	306.00	146.54	0.00	0.00	0.00	0.00	0.00	0.09	0.14	4.41358e-07	0.266191	0.647561	6.9253e-07	0.418008	0.64736
ENSMUSG00000114796.1	ENSMUST00000225358.1	422.00	262.53	0.00	0.00	0.00	0.00	0.00	0.05	0.08	3.1112e-07	0.149723	0.658557	4.87824e-07	0.235058	0.6585
ENSMUSG00000114797.1	ENSMUST00000041905.7,ENSMUST00000223596.1,ENSMUST00000223713.1,ENSMUST00000224575.1,ENSMUST00000225111.1,ENSMUST00000225311.1,ENSMUST00000225572.1	3907.79	3748.31	1899.00	6.63	10.35	1897.93	1.40	6.88	10.80	6.42529	7.38297	0.0231218	10.0859	11.5891	0.0230473
ENSMUSG00000114798.1	ENSMUST00000224202.1	330.00	170.54	4.50	0.35	0.54	4.81	2.89	0.44	0.69	3.13576e-06	0.957143	0.494107	4.92446e-06	1.50275	0.494094
ENSMUSG00000114799.1	ENSMUST00000224243.1	222.00	62.55	0.00	0.00	0.00	0.00	0.00	0.21	0.33	1.06555e-05	0.618913	0.658538	1.67463e-05	0.971856	0.658391
ENSMUSG00000114800.1	ENSMUST00000224394.1,ENSMUST00000225061.1	3943.00	3783.52	2.00	0.01	0.01	2.00	0.00	0.04	0.06	0.00310821	0.0933263	0.461308	0.00488529	0.146556	0.461307
ENSMUSG00000114801.1	ENSMUST00000225685.1	198.00	38.59	0.00	0.00	0.00	0.00	0.00	0.34	0.53	1.56316e-06	0.999555	0.655202	2.45279e-06	1.57042	0.654994
ENSMUSG00000114802.1	ENSMUST00000225483.1	1022.00	862.52	0.00	0.00	0.00	0.00	0.00	0.02	0.02	2.00057e-07	0.0451386	0.654704	3.13974e-07	0.0708429	0.654615
ENSMUSG00000114803.1	ENSMUST00000225611.1	364.00	204.53	0.00	0.00	0.00	0.00	0.00	0.06	0.10	3.84906e-07	0.191134	0.656274	6.05996e-07	0.30031	0.656299
ENSMUSG00000114804.1	ENSMUST00000223850.1	552.00	392.52	2.00	0.07	0.10	2.00	0.00	0.10	0.16	0.00889752	0.210262	0.388445	0.0143857	0.330619	0.388636
ENSMUSG00000114805.1	ENSMUST00000223769.1	791.00	631.52	5.00	0.10	0.16	5.00	0.00	0.12	0.19	0.0392563	0.224756	0.273921	0.0581271	0.34942	0.274005
ENSMUSG00000114806.1	ENSMUST00000223969.1	681.00	521.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	4.03774e-07	0.0746017	0.655	6.34383e-07	0.117088	0.655105
ENSMUSG00000114807.1	ENSMUST00000224826.1	1961.00	1801.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	9.48164e-08	0.02141	0.655627	1.48931e-07	0.0336218	0.655505
ENSMUSG00000114808.1	ENSMUST00000224161.1	648.00	488.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	5.82602e-07	0.0798068	0.656846	9.15267e-07	0.125274	0.656777
ENSMUSG00000114809.1	ENSMUST00000223639.1	908.00	748.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	6.76684e-07	0.0517226	0.653825	1.06326e-06	0.081199	0.653738
ENSMUSG00000114810.1	ENSMUST00000223995.1	2996.00	2836.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.20314e-07	0.0136734	0.653333	3.46192e-07	0.0214797	0.653172
ENSMUSG00000114811.1	ENSMUST00000225143.1	330.00	170.54	0.00	0.00	0.00	0.00	0.00	0.08	0.12	1.74829e-06	0.229962	0.655699	2.74092e-06	0.360925	0.655744
ENSMUSG00000114812.1	ENSMUST00000224621.1	469.00	309.53	5.00	0.21	0.33	5.00	0.00	0.25	0.39	0.0725767	0.453388	0.27549	0.112496	0.71067	0.275679
ENSMUSG00000114813.1	ENSMUST00000225499.1	734.00	574.52	3.00	0.07	0.11	3.00	0.00	0.09	0.14	0.0163417	0.179143	0.333512	0.0235843	0.279229	0.333474
ENSMUSG00000114814.1	ENSMUST00000223830.1	1220.00	1060.52	12.64	0.16	0.24	12.37	2.58	0.16	0.26	0.061859	0.270333	0.227014	0.0979041	0.42513	0.227093
ENSMUSG00000114815.1	ENSMUST00000224310.1,ENSMUST00000225158.1	2293.00	2133.52	2.00	0.01	0.02	2.00	0.00	0.03	0.05	0.00475398	0.0592873	0.343436	0.00762177	0.0932579	0.343436
ENSMUSG00000114816.1	ENSMUST00000224898.1	3416.00	3256.52	1655.26	6.65	10.38	1654.58	13.17	6.60	10.35	6.26329	6.93611	0.0175983	9.83137	10.8872	0.01762
ENSMUSG00000114817.1	ENSMUST00000225374.1	1937.00	1777.52	10.00	0.07	0.11	10.00	0.00	0.08	0.13	0.036452	0.12768	0.204064	0.0581711	0.201396	0.204251
ENSMUSG00000114818.1	ENSMUST00000224019.1,ENSMUST00000224806.1,ENSMUST00000224853.1	768.33	608.87	0.00	0.00	0.00	0.00	0.00	0.28	0.44	0.00748037	0.706524	0.490039	0.0178079	1.11556	0.490058
ENSMUSG00000114819.1	ENSMUST00000224448.1	496.00	336.53	0.00	0.00	0.00	0.00	0.00	0.04	0.06	2.10435e-07	0.115983	0.660202	3.30596e-07	0.182021	0.660039
ENSMUSG00000114820.1	ENSMUST00000224940.1	611.00	451.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	2.17267e-07	0.0860154	0.657824	3.40571e-07	0.135033	0.657463
ENSMUSG00000114821.1	ENSMUST00000224413.1	733.00	573.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	6.56757e-08	0.0670553	0.654186	1.03169e-07	0.105329	0.654272
ENSMUSG00000114822.1	ENSMUST00000225928.1	799.00	639.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.19709e-07	0.0612563	0.664282	1.88309e-07	0.0961898	0.664228
ENSMUSG00000114823.1	ENSMUST00000225872.1	382.00	222.53	0.00	0.00	0.00	0.00	0.00	0.06	0.09	2.23656e-06	0.176611	0.653704	3.49902e-06	0.277153	0.653841
ENSMUSG00000114824.1	ENSMUST00000225326.1	940.00	780.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.4932e-07	0.0497152	0.656004	2.34429e-07	0.0780762	0.655889
ENSMUSG00000114825.1	ENSMUST00000224565.1	725.00	565.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	6.57666e-07	0.0694659	0.657301	1.031e-06	0.109053	0.657266
ENSMUSG00000114826.2	ENSMUST00000224847.1,ENSMUST00000232932.1	3002.00	2842.52	1.00	0.00	0.01	1.00	0.00	0.01	0.02	0.00106266	0.0246347	0.393107	0.00174795	0.038762	0.393138
ENSMUSG00000114827.1	ENSMUST00000225916.1	638.00	478.52	15.00	0.41	0.64	15.00	0.00	0.43	0.68	0.234298	0.654541	0.170074	0.36718	1.02704	0.170159
ENSMUSG00000114828.1	ENSMUST00000224151.1,ENSMUST00000224972.1,ENSMUST00000225013.1,ENSMUST00000225734.1	1309.25	1149.77	0.00	0.00	0.00	0.00	0.00	0.06	0.09	0.00745913	0.114199	0.362347	0.0118459	0.179437	0.362325
ENSMUSG00000114829.1	ENSMUST00000223821.1	523.00	363.52	0.00	0.00	0.00	0.00	0.00	0.04	0.06	8.97818e-08	0.106053	0.651472	1.40891e-07	0.166607	0.651481
ENSMUSG00000114830.1	ENSMUST00000224644.1	2146.00	1986.52	2.00	0.01	0.02	2.00	0.00	0.02	0.03	0.00226041	0.0420857	0.385942	0.00313602	0.065651	0.385756
ENSMUSG00000114831.1	ENSMUST00000224199.1	880.00	720.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.74125e-07	0.0536984	0.655951	2.7301e-07	0.0842897	0.655964
ENSMUSG00000114832.1	ENSMUST00000225372.1	6720.00	6560.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.34155e-09	0.00589163	0.653731	8.38094e-09	0.00925653	0.653815
ENSMUSG00000114833.1	ENSMUST00000224911.1	637.00	477.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	8.80011e-09	0.08054	0.654397	1.37881e-08	0.126499	0.654449
ENSMUSG00000114834.1	ENSMUST00000223867.1	291.00	131.54	0.00	0.00	0.00	0.00	0.00	0.10	0.15	7.62396e-06	0.296254	0.659602	1.19664e-05	0.464923	0.659543
ENSMUSG00000114835.1	ENSMUST00000226102.1	517.00	357.52	10.00	0.37	0.57	10.00	0.00	0.40	0.63	0.178205	0.635261	0.20442	0.279731	0.997525	0.204392
ENSMUSG00000114836.1	ENSMUST00000223708.1,ENSMUST00000224010.1	1366.00	1206.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.000353544	0.0692821	0.502888	0.000570214	0.108793	0.502706
ENSMUSG00000114837.1	ENSMUST00000224270.1	1624.00	1464.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.29246e-07	0.0265639	0.663231	2.03054e-07	0.0417352	0.663171
ENSMUSG00000114838.1	ENSMUST00000226101.1	1304.00	1144.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.15871e-07	0.0335146	0.657308	4.95447e-07	0.0526416	0.657271
ENSMUSG00000114839.1	ENSMUST00000225542.1	1153.00	993.52	4.55	0.06	0.09	6.43	3.80	0.10	0.15	0.00429705	0.215237	0.42173	0.00617493	0.337402	0.421593
ENSMUSG00000114840.1	ENSMUST00000225531.1	377.00	217.53	0.00	0.00	0.00	0.00	0.00	0.06	0.09	4.65761e-08	0.178855	0.654904	7.32025e-08	0.280876	0.654938
ENSMUSG00000114841.1	ENSMUST00000224834.1,ENSMUST00000225217.1	991.00	831.52	0.00	0.00	0.00	0.00	0.00	0.06	0.09	0.000923015	0.149359	0.537483	0.00141739	0.234478	0.5377
ENSMUSG00000114842.1	ENSMUST00000224181.1	327.00	167.54	0.00	0.00	0.00	0.00	0.00	0.08	0.12	5.83972e-07	0.229266	0.653742	9.17613e-07	0.360052	0.653699
ENSMUSG00000114843.1	ENSMUST00000224000.1	704.00	544.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	4.93951e-08	0.0714322	0.65431	7.75032e-08	0.112148	0.654276
ENSMUSG00000114844.1	ENSMUST00000225938.1	1768.00	1608.52	0.00	0.00	0.00	0.00	0.00	0.01	0.01	2.19541e-07	0.0238362	0.656445	3.44057e-07	0.0374099	0.656312
ENSMUSG00000114845.1	ENSMUST00000224482.1	344.00	184.53	0.00	0.00	0.00	0.00	0.00	0.07	0.11	1.83199e-07	0.209268	0.654355	2.87548e-07	0.32855	0.65418
ENSMUSG00000114846.1	ENSMUST00000225128.1	3602.00	3442.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.98121e-08	0.011228	0.659619	3.10897e-08	0.0176283	0.659501
ENSMUSG00000114847.1	ENSMUST00000225821.1	196.00	36.61	0.00	0.00	0.00	0.00	0.00	0.35	0.56	3.29597e-07	1.05547	0.658993	5.18179e-07	1.65672	0.658921
ENSMUSG00000114848.1	ENSMUST00000224649.1	226.00	66.55	0.00	0.00	0.00	0.00	0.00	0.19	0.31	5.25601e-08	0.58612	0.658403	8.23998e-08	0.91996	0.658508
ENSMUSG00000114849.1	ENSMUST00000224543.1	451.00	291.53	0.00	0.00	0.00	0.00	0.00	0.04	0.07	1.99625e-07	0.13342	0.659543	3.12941e-07	0.209475	0.659598
ENSMUSG00000114850.1	ENSMUST00000224598.1	627.00	467.52	0.00	0.00	0.00	0.00	0.00	0.03	0.04	4.33983e-07	0.0830427	0.656428	6.82234e-07	0.130405	0.65629
ENSMUSG00000114851.1	ENSMUST00000223798.1,ENSMUST00000225239.1,ENSMUST00000226032.1	5740.00	5580.52	9.00	0.02	0.03	9.00	0.00	0.04	0.06	0.0162744	0.0697946	0.230119	0.0248215	0.108867	0.229961
ENSMUSG00000114852.1	ENSMUST00000226078.1	884.00	724.52	0.00	0.00	0.00	0.00	0.00	0.02	0.03	3.87787e-09	0.0536941	0.652155	6.08081e-09	0.0842628	0.652121
ENSMUSG00000114853.1	ENSMUST00000225919.1	3095.00	2935.52	5.32	0.02	0.04	3.93	1.57	0.02	0.03	0.00138597	0.0446277	0.383891	0.00213822	0.0700259	0.383926
ENSMUSG00000114854.1	ENSMUST00000223884.1,ENSMUST00000224190.1,ENSMUST00000224959.1,ENSMUST00000225447.1,ENSMUST00000225571.1,ENSMUST00000226009.1	3680.00	3520.52	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00791849	0.0662096	0.307945	0.0124273	0.103912	0.307876
ENSMUSG00000114855.1	ENSMUST00000224878.1	468.00	308.53	0.00	0.00	0.00	0.00	0.00	0.04	0.07	8.38942e-07	0.125919	0.653469	1.32034e-06	0.197712	0.653404
ENSMUSG00000114856.1	ENSMUST00000224195.1	156.00	5.20	0.00	0.00	0.00	0.00	0.00	2.50	3.92	4.90484e-05	7.46493	0.658653	7.70473e-05	11.715	0.658303
ENSMUSG00000114857.1	ENSMUST00000225071.1	1249.00	1089.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	5.15383e-07	0.0354923	0.653171	8.07849e-07	0.055723	0.653164
ENSMUSG00000114858.1	ENSMUST00000225443.1	1413.00	1253.52	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.80717e-07	0.0309213	0.659417	8.49213e-07	0.0485492	0.659353
ENSMUSG00000114859.1	ENSMUST00000225679.1	685.00	525.52	0.00	0.00	0.00	0.00	0.00	0.02	0.04	9.45258e-08	0.0747615	0.651366	1.48293e-07	0.117414	0.651521
ENSMUSG00000114860.1	ENSMUST00000181053.2	2312.00	2152.52	1.00	0.01	0.01	1.00	0.00	0.01	0.02	0.000298331	0.02894	0.476762	0.000468453	0.045437	0.476779
ENSMUSG00000114861.1	ENSMUST00000225541.1	367.00	207.53	0.00	0.00	0.00	0.00	0.00	0.06	0.10	4.24665e-07	0.187638	0.656249	6.65947e-07	0.294554	0.656303
