gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000253600.1	ENST00000522454.1	451.00	352.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09	7.17321e-07	0.256204	0.655655	7.69029e-07	0.275008	0.655516
ENSG00000253602.2	ENST00000521103.2	282.00	183.00	0.00	0.00	0.00	0.00	0.00	0.17	0.18	2.77681e-07	0.502618	0.65597	2.97696e-07	0.539608	0.655972
ENSG00000253603.1	ENST00000521403.1	557.00	458.00	2.00	0.14	0.14	2.00	0.00	0.20	0.21	0.0202462	0.422515	0.391386	0.0220508	0.453936	0.391265
ENSG00000253604.1	ENST00000521908.1	550.00	451.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	1.71918e-06	0.203567	0.658944	3.53224e-06	0.218557	0.658968
ENSG00000253605.1	ENST00000523612.1	957.00	858.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	6.81568e-07	0.106399	0.656336	7.31401e-07	0.114234	0.656242
ENSG00000253606.2	ENST00000521792.2	1763.00	1664.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	3.05433e-07	0.0543312	0.652384	3.27729e-07	0.0583326	0.652557
ENSG00000253607.1	ENST00000521258.1	625.00	526.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	1.63602e-06	0.1713	0.654021	1.75556e-06	0.183894	0.654025
ENSG00000253608.1	ENST00000522575.1	2372.00	2273.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	4.49491e-08	0.0397862	0.655757	4.82157e-08	0.042708	0.655725
ENSG00000253610.1	ENST00000522549.1	120.00	21.00	0.00	0.00	0.00	0.00	0.00	1.44	1.55	6.8661e-06	4.37136	0.658365	7.3703e-06	4.69085	0.658352
ENSG00000253611.1	ENST00000519939.1	850.00	751.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	3.96214e-08	0.122536	0.657981	4.25783e-08	0.131489	0.657935
ENSG00000253612.1	ENST00000523033.1	208.00	109.00	0.00	0.00	0.00	0.00	0.00	0.28	0.30	9.11536e-06	0.83114	0.656756	9.78377e-06	0.892158	0.656761
ENSG00000253613.2	ENST00000507269.3	442.00	343.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09	1.47276e-06	0.266867	0.656236	1.57919e-06	0.286466	0.656238
ENSG00000253614.1	ENST00000522622.1	2971.00	2872.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	2.08443e-08	0.0322318	0.656227	2.23657e-08	0.0345943	0.656312
ENSG00000253615.1	ENST00000521019.1	150.00	51.00	0.00	0.00	0.00	0.00	0.00	0.59	0.64	7.50609e-06	1.75963	0.655396	8.05914e-06	1.88904	0.655369
ENSG00000253616.5	ENST00000520840.5,ENST00000523806.1	484.00	385.00	1.00	0.08	0.08	1.00	0.00	0.24	0.26	0.0267661	0.520303	0.385981	0.0292413	0.558972	0.386019
ENSG00000253617.2	ENST00000517842.2	174.00	75.00	0.00	0.00	0.00	0.00	0.00	0.40	0.43	1.93306e-06	1.20375	0.66502	2.07475e-06	1.29232	0.665005
ENSG00000253618.1	ENST00000521295.1	401.00	302.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	8.78583e-07	0.298835	0.655092	9.42637e-07	0.320747	0.655107
ENSG00000253619.1	ENST00000517739.1	776.00	677.00	0.00	0.00	0.00	0.00	0.00	0.04	0.05	1.53958e-06	0.133512	0.656033	1.65286e-06	0.143308	0.656105
ENSG00000253620.2	ENST00000520139.2	137.00	38.00	0.00	0.00	0.00	0.00	0.00	0.80	0.85	5.91692e-06	2.39587	0.655548	6.35168e-06	2.57094	0.655528
ENSG00000253621.1	ENST00000522047.1	393.00	294.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	4.94313e-07	0.313242	0.654462	5.30832e-07	0.336272	0.654397
ENSG00000253622.1	ENST00000518439.1	497.00	398.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.04949e-06	0.226035	0.658798	1.12631e-06	0.242687	0.658783
ENSG00000253623.1	ENST00000520029.1	839.00	740.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	5.28053e-09	0.12259	0.659585	5.66462e-09	0.131616	0.659393
ENSG00000253625.1	ENST00000518729.1	323.00	224.00	0.00	0.00	0.00	0.00	0.00	0.14	0.15	5.83882e-07	0.404015	0.654735	6.2712e-07	0.433689	0.654834
ENSG00000253626.3	ENST00000520547.3	3840.00	3741.00	21.12	0.18	0.18	21.23	1.51	0.18	0.19	0.10438	0.258832	0.149735	0.112318	0.278078	0.149696
ENSG00000253627.1	ENST00000523317.1	426.00	327.00	0.00	0.00	0.00	0.00	0.00	0.09	0.10	4.01203e-09	0.277318	0.659092	4.30356e-09	0.297754	0.659132
ENSG00000253628.1	ENST00000518260.1	582.00	483.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	3.90094e-06	0.187608	0.653431	1.57406e-06	0.20132	0.653467
ENSG00000253629.1	ENST00000518749.1	361.00	262.00	0.00	0.00	0.00	0.00	0.00	0.12	0.12	3.41085e-06	0.343512	0.655173	3.65816e-06	0.368628	0.655182
ENSG00000253630.1	ENST00000518369.1	204.00	105.00	0.00	0.00	0.00	0.00	0.00	0.29	0.31	5.52715e-06	0.862756	0.660343	5.93541e-06	0.926287	0.66032
ENSG00000253631.1	ENST00000523314.1	340.00	241.00	0.00	0.00	0.00	0.00	0.00	0.13	0.13	1.0148e-06	0.378251	0.656894	1.08859e-06	0.406144	0.656975
ENSG00000253632.1	ENST00000521101.1	642.00	543.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	4.10439e-08	0.167521	0.656537	4.40578e-08	0.179822	0.656455
ENSG00000253633.1	ENST00000519630.1,ENST00000523572.1	666.00	567.00	0.00	0.00	0.00	0.00	0.00	0.11	0.12	0.00246965	0.262384	0.477026	0.00265155	0.281654	0.477003
ENSG00000253634.2	ENST00000523284.1,ENST00000648652.1	1237.50	1138.50	0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.00105045	0.205494	0.521267	0.00119051	0.220577	0.52136
ENSG00000253635.1	ENST00000517650.1	232.00	133.00	0.00	0.00	0.00	0.00	0.00	0.23	0.24	8.16783e-07	0.682515	0.652173	8.7684e-07	0.732698	0.652165
ENSG00000253636.1	ENST00000517664.1	3549.00	3450.00	290.00	2.64	2.75	290.00	0.00	2.55	2.74	2.26702	2.85542	0.0397697	2.43094	3.06251	0.0397403
ENSG00000253637.1	ENST00000520445.1	304.00	205.00	0.00	0.00	0.00	0.00	0.00	0.15	0.16	7.31801e-06	0.444796	0.659802	7.85051e-06	0.477565	0.659847
ENSG00000253638.1	ENST00000517470.1	480.00	381.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.59441e-06	0.238287	0.659228	1.70981e-06	0.255713	0.659203
ENSG00000253639.1	ENST00000518873.1	252.00	153.00	0.00	0.00	0.00	0.00	0.00	0.20	0.21	3.29441e-06	0.594228	0.656796	3.53496e-06	0.637897	0.656774
ENSG00000253641.5	ENST00000517732.5,ENST00000518098.1,ENST00000524047.5	558.50	459.50	5.00	0.34	0.36	5.00	0.00	0.53	0.57	0.202283	0.909737	0.238018	0.217133	0.976351	0.238
ENSG00000253642.5	ENST00000517292.1,ENST00000521541.1,ENST00000523063.5,ENST00000523336.1	620.75	521.75	0.00	0.00	0.00	0.00	0.00	0.32	0.34	0.0369217	0.701639	0.383438	0.0396992	0.753544	0.383278
ENSG00000253643.5	ENST00000517428.5,ENST00000519364.5,ENST00000519893.1,ENST00000520256.1	603.50	504.50	0.00	0.00	0.00	0.00	0.00	0.27	0.29	0.0419206	0.537803	0.347782	0.0466734	0.578858	0.347955
ENSG00000253644.1	ENST00000518612.1	408.00	309.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	8.73259e-07	0.294016	0.660177	9.38199e-07	0.315475	0.660151
ENSG00000253645.1	ENST00000520863.1	650.00	551.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	1.19106e-06	0.165744	0.654822	1.61626e-07	0.177929	0.65472
ENSG00000253646.1	ENST00000519111.1	851.00	752.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.37115e-07	0.121196	0.658376	1.46972e-07	0.130108	0.658286
ENSG00000253647.1	ENST00000518387.1	1215.00	1116.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	3.68388e-07	0.0815985	0.655642	3.95547e-07	0.0875892	0.655619
ENSG00000253648.1	ENST00000517369.1	389.00	290.00	0.00	0.00	0.00	0.00	0.00	0.10	0.11	1.57355e-06	0.310766	0.658648	1.68735e-06	0.333708	0.658529
ENSG00000253649.5	ENST00000521149.2,ENST00000523024.1,ENST00000636217.1,ENST00000637190.1,ENST00000647010.1,ENST00000647727.1	2149.00	2050.00	1.00	0.02	0.02	1.00	0.00	0.33	0.35	0.0526781	0.745118	0.385191	0.056542	0.799633	0.385222
ENSG00000253650.1	ENST00000523647.1	241.00	142.00	0.00	0.00	0.00	0.00	0.00	0.21	0.23	1.25323e-06	0.640982	0.659035	1.34458e-06	0.688104	0.659108
ENSG00000253651.1	ENST00000518682.1	454.00	355.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09	1.28349e-06	0.253726	0.655674	1.37726e-06	0.272292	0.655709
ENSG00000253652.1	ENST00000520758.1	535.00	436.00	5.00	0.36	0.38	5.00	0.00	0.42	0.45	0.127969	0.758939	0.275711	0.136745	0.813987	0.275477
ENSG00000253653.1	ENST00000517634.1	911.00	812.00	2.00	0.08	0.08	2.00	0.00	0.11	0.12	0.010411	0.240058	0.389933	0.0107308	0.25721	0.389922
ENSG00000253654.2	ENST00000520250.2	669.00	570.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	1.2417e-06	0.159583	0.650649	1.33312e-06	0.171369	0.65057
ENSG00000253655.2	ENST00000522682.2	475.00	376.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	3.80826e-06	0.240022	0.65782	4.09103e-06	0.257615	0.657808
ENSG00000253656.1	ENST00000523502.1	2072.00	1973.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	2.48473e-07	0.0460795	0.655174	2.66788e-07	0.0494553	0.655278
ENSG00000253657.1	ENST00000520765.1	532.00	433.00	0.00	0.00	0.00	0.00	0.00	0.07	0.08	4.08759e-08	0.209719	0.651495	4.38647e-08	0.225096	0.651401
ENSG00000253658.5	ENST00000517925.1,ENST00000518540.5,ENST00000519062.5,ENST00000524286.1	2367.00	2268.00	2.00	0.03	0.03	2.00	0.00	0.22	0.24	0.046352	0.444577	0.331272	0.0496535	0.476956	0.33113
ENSG00000253659.1	ENST00000519983.1	633.00	534.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	3.22254e-07	0.167565	0.656936	3.45353e-07	0.179925	0.656905
ENSG00000253660.1	ENST00000523050.1	663.00	564.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	1.83926e-07	0.162605	0.65513	1.97268e-07	0.174505	0.655215
ENSG00000253661.1	ENST00000518143.1,ENST00000521894.1,ENST00000522357.1,ENST00000522961.1,ENST00000523977.1	722.00	623.00	0.00	0.00	0.00	0.00	0.00	0.54	0.58	0.0847929	1.14479	0.370051	0.0909283	1.22907	0.369965
ENSG00000253663.1	ENST00000518264.1	846.00	747.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	2.1441e-06	0.121548	0.660748	2.30106e-06	0.130482	0.660834
ENSG00000253664.1	ENST00000521294.1	519.00	420.00	0.00	0.00	0.00	0.00	0.00	0.07	0.08	6.85389e-08	0.215369	0.653443	7.35065e-08	0.231164	0.653441
ENSG00000253665.1	ENST00000521257.1	739.00	640.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	2.97544e-06	0.140307	0.655024	3.19639e-06	0.150623	0.654894
ENSG00000253666.1	ENST00000521851.1,ENST00000523831.1	444.50	345.50	0.00	0.00	0.00	0.00	0.00	0.20	0.21	0.00302684	0.478133	0.481538	0.00331141	0.51324	0.481436
ENSG00000253667.2	ENST00000523153.2	2479.00	2380.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	9.74915e-07	0.0378914	0.654028	1.04669e-06	0.040674	0.653946
ENSG00000253668.1	ENST00000517688.1	200.00	101.00	0.00	0.00	0.00	0.00	0.00	0.30	0.32	3.94215e-06	0.894876	0.659346	4.22421e-06	0.960265	0.659457
ENSG00000253669.3	ENST00000517910.1,ENST00000522715.1	2770.00	2671.00	2.00	0.02	0.02	2.00	0.00	0.09	0.09	0.00922844	0.194111	0.403071	0.00990872	0.208391	0.403135
ENSG00000253670.1	ENST00000519036.1	575.00	476.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	4.78955e-07	0.189585	0.6529	5.13764e-07	0.203522	0.652813
ENSG00000253671.2	ENST00000520156.1,ENST00000520646.1,ENST00000650624.1	1361.00	1262.00	1.00	0.02	0.03	1.00	0.00	0.15	0.16	0.0220941	0.302906	0.351738	0.0240374	0.325476	0.351621
ENSG00000253672.1	ENST00000523110.1	555.00	456.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	4.41946e-07	0.197513	0.655539	4.74325e-07	0.211862	0.655508
ENSG00000253673.1	ENST00000522975.1	681.00	582.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	1.51759e-06	0.156907	0.657393	1.62817e-06	0.168475	0.657439
ENSG00000253674.1	ENST00000521105.1	269.00	170.00	0.00	0.00	0.00	0.00	0.00	0.18	0.19	1.89223e-06	0.530402	0.654459	2.0319e-06	0.569318	0.654485
ENSG00000253675.1	ENST00000522679.1,ENST00000524253.1	320.50	221.50	0.00	0.00	0.00	0.00	0.00	0.28	0.31	0.00283153	0.685498	0.482761	0.00637673	0.739212	0.482687
ENSG00000253676.1	ENST00000524097.1	587.00	488.00	0.00	0.00	0.00	0.28	0.57	0.08	0.09	3.61928e-06	0.238808	0.656607	3.88562e-06	0.256218	0.656623
ENSG00000253677.1	ENST00000517466.1	360.00	261.00	0.00	0.00	0.00	0.00	0.00	0.12	0.12	9.02624e-07	0.346825	0.656454	9.69042e-07	0.372236	0.656374
ENSG00000253678.2	ENST00000520494.1,ENST00000649853.1	992.50	893.50	0.00	0.00	0.00	0.00	0.00	0.10	0.11	0.00238202	0.258049	0.515469	0.00237584	0.276837	0.515517
ENSG00000253679.1	ENST00000523121.1	979.00	880.00	0.00	0.00	0.00	0.00	0.00	0.03	0.04	7.83282e-08	0.103592	0.657212	8.41928e-08	0.111161	0.657132
ENSG00000253680.1	ENST00000521474.1	169.00	70.00	0.00	0.00	0.00	0.15	0.39	0.50	0.53	4.24094e-06	1.48487	0.658272	4.55284e-06	1.59366	0.658216
ENSG00000253681.1	ENST00000524269.1	339.00	240.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	2.25279e-06	0.38167	0.657882	2.41803e-06	0.409722	0.657867
ENSG00000253682.1	ENST00000518042.1	768.00	669.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	2.10349e-07	0.135593	0.6552	2.25915e-07	0.14553	0.655308
ENSG00000253683.1	ENST00000520566.1	192.00	93.00	0.70	0.24	0.25	0.99	0.79	0.65	0.69	2.1291e-08	1.66788	0.5632	2.28641e-08	1.79004	0.563276
ENSG00000253684.1	ENST00000521828.1	359.00	260.00	0.00	0.00	0.00	0.00	0.00	0.12	0.12	7.42328e-07	0.346011	0.656714	7.95923e-07	0.371311	0.656821
ENSG00000253685.1	ENST00000517498.1	206.00	107.00	0.00	0.00	0.00	0.00	0.00	0.28	0.30	9.87263e-06	0.850194	0.656161	3.21229e-05	0.912391	0.656072
ENSG00000253686.1	ENST00000517733.1,ENST00000518902.1,ENST00000521128.1	1097.98	998.98	75.00	2.36	2.46	75.00	0.00	2.43	2.60	1.6899	3.20016	0.108348	1.8139	3.43609	0.10835
ENSG00000253687.1	ENST00000523598.1	731.00	632.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	2.24906e-06	0.14449	0.65675	2.41492e-06	0.155081	0.656712
ENSG00000253688.2	ENST00000524011.1,ENST00000636550.1	1147.00	1048.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	0.00115476	0.16671	0.487802	0.00114611	0.178812	0.487929
ENSG00000253690.1	ENST00000521731.1	887.00	788.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	2.48696e-07	0.1142	0.654421	2.66719e-07	0.122599	0.654548
ENSG00000253691.2	ENST00000523309.2	367.00	268.00	0.00	0.00	0.00	0.00	0.00	0.11	0.12	2.73864e-07	0.341841	0.655455	2.94056e-07	0.366902	0.655525
ENSG00000253692.3	ENST00000521393.1	651.00	552.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	3.8164e-06	0.163879	0.657132	5.48237e-06	0.175941	0.657166
ENSG00000253693.1	ENST00000522189.1	734.00	635.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	6.56527e-07	0.144941	0.653441	7.04287e-07	0.155578	0.65338
ENSG00000253695.1	ENST00000522026.1	439.00	340.00	0.00	0.00	0.00	0.00	0.00	0.09	0.10	2.64429e-07	0.265266	0.657113	2.83936e-07	0.284753	0.657091
ENSG00000253696.2	ENST00000518539.2	815.00	716.00	9.00	0.40	0.41	9.00	0.00	0.42	0.45	0.179746	0.690623	0.21214	0.193022	0.741224	0.212148
ENSG00000253697.1	ENST00000520383.1	144.00	45.00	0.00	0.00	0.00	0.00	0.00	0.67	0.72	4.99344e-06	2.01373	0.657771	5.35605e-06	2.16103	0.657811
ENSG00000253698.1	ENST00000521803.1	666.00	567.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	3.35506e-06	0.160904	0.656921	3.59747e-06	0.17263	0.657027
ENSG00000253699.1	ENST00000523112.1	501.00	402.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.64703e-06	0.225419	0.656421	1.77031e-06	0.241986	0.656416
ENSG00000253702.1	ENST00000523038.1	559.00	460.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	2.77362e-06	0.198898	0.65873	2.97656e-06	0.213513	0.658904
ENSG00000253703.2	ENST00000519437.2	352.00	253.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	3.02379e-06	0.357238	0.657613	3.24609e-06	0.383392	0.657718
ENSG00000253704.1	ENST00000523011.1	1789.00	1690.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	2.08869e-08	0.0535157	0.657159	2.24269e-08	0.0574332	0.657192
ENSG00000253706.5	ENST00000518128.5,ENST00000522914.1,ENST00000523860.5	698.83	599.83	33.73	1.77	1.84	33.21	0.93	1.78	1.91	1.07184	2.52397	0.142293	1.16149	2.72024	0.142358
ENSG00000253707.1	ENST00000522985.1	181.00	82.00	0.00	0.00	0.00	0.00	0.00	0.37	0.40	2.13915e-05	1.11729	0.658054	2.29404e-05	1.19913	0.658167
ENSG00000253708.1	ENST00000523733.1	583.00	484.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	5.65326e-07	0.187339	0.653313	6.06819e-07	0.20106	0.653405
ENSG00000253709.1	ENST00000523391.1	241.00	142.00	0.00	0.00	0.00	0.00	0.00	0.21	0.23	1.08531e-05	0.636022	0.65284	1.16487e-05	0.682637	0.652843
ENSG00000253710.3	ENST00000519151.1,ENST00000521508.1,ENST00000523764.1,ENST00000616513.1,ENST00000649340.1,ENST00000649651.1,ENST00000649708.1,ENST00000650049.1	1648.80	1549.80	1050.07	21.32	22.16	1050.64	50.97	20.75	22.27	18.3228	23.3557	0.0418587	19.5818	24.9839	0.0418678
ENSG00000253711.1	ENST00000518064.1,ENST00000521801.1	426.50	327.50	0.00	0.00	0.00	0.00	0.00	0.24	0.25	0.00252342	0.598354	0.50261	0.00501091	0.644626	0.502769
ENSG00000253712.1	ENST00000467082.2	490.00	391.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	1.50196e-06	0.232644	0.655835	1.61397e-06	0.2497	0.656001
ENSG00000253713.1	ENST00000522292.1	490.00	391.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	4.73582e-06	0.231519	0.659351	5.08509e-06	0.248568	0.659373
ENSG00000253714.1	ENST00000519538.1	255.00	156.00	0.00	0.00	0.00	0.00	0.00	0.19	0.21	4.66026e-06	0.581445	0.655675	5.00236e-06	0.624282	0.655594
ENSG00000253715.1	ENST00000510610.2	602.00	503.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	8.84256e-07	0.179947	0.659893	9.48563e-07	0.193105	0.659772
ENSG00000253716.5	ENST00000517411.1,ENST00000518073.1,ENST00000519852.5,ENST00000521207.1,ENST00000523031.1,ENST00000524335.1	468.73	369.73	42.00	3.57	3.72	42.00	0.00	3.95	4.24	2.80699	5.18436	0.104648	3.01464	5.56748	0.104503
ENSG00000253717.1	ENST00000520749.1	476.00	377.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	3.7036e-07	0.24036	0.654248	3.97622e-07	0.257974	0.654278
ENSG00000253719.3	ENST00000519948.3	7604.00	7505.00	3854.00	16.16	16.80	3854.00	0.00	15.55	16.69	15.0736	16.0534	0.0108358	16.1799	17.2296	0.0108069
ENSG00000253720.1	ENST00000520146.1	549.00	450.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	9.76815e-07	0.201353	0.65546	1.04828e-06	0.216202	0.655363
ENSG00000253721.1	ENST00000520803.1	283.00	184.00	0.00	0.00	0.00	0.00	0.00	0.16	0.18	4.18201e-06	0.497849	0.657721	4.489e-06	0.534571	0.657765
ENSG00000253722.1	ENST00000517998.1	696.00	597.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05	2.27832e-06	0.151106	0.652967	2.4461e-06	0.16226	0.653165
ENSG00000253723.1	ENST00000518653.1	310.00	211.00	0.00	0.00	0.00	0.00	0.00	0.14	0.15	1.13148e-06	0.427206	0.660559	1.21396e-06	0.458664	0.660493
ENSG00000253725.1	ENST00000522847.1	1038.00	939.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	3.28107e-07	0.0959979	0.659543	3.52357e-07	0.102994	0.659474
ENSG00000253726.1	ENST00000519427.1	1722.00	1623.00	1.00	0.02	0.02	1.00	0.00	0.04	0.04	0.000744828	0.0886083	0.472112	0.000881114	0.0951658	0.471994
ENSG00000253728.5	ENST00000519281.5,ENST00000519411.1	287.50	188.50	0.00	0.00	0.00	0.00	0.00	0.36	0.39	0.00830225	0.88566	0.489563	0.0089235	0.950636	0.489524
ENSG00000253729.7	ENST00000314191.6,ENST00000338368.7,ENST00000432581.2,ENST00000521331.5,ENST00000535375.1,ENST00000536429.1,ENST00000536483.1,ENST00000536710.1,ENST00000540819.1,ENST00000541488.1,ENST00000546304.1	8506.08	8407.08	32927.00	123.24	128.10	32927.00	0.00	119.70	128.44	113.251	125.979	0.0187261	121.43	135.076	0.0187092
ENSG00000253730.1	ENST00000523083.1	547.00	448.00	1.00	0.07	0.07	1.00	0.00	0.14	0.15	0.00351256	0.321957	0.47561	0.00371552	0.345584	0.475405
ENSG00000253731.2	ENST00000517434.2,ENST00000610583.1	5173.28	5074.28	128.86	0.80	0.83	129.36	7.95	0.78	0.84	0.616741	0.9606	0.0758277	0.659822	1.029	0.0758156
ENSG00000253732.1	ENST00000518132.1	283.00	184.00	0.00	0.00	0.00	0.00	0.00	0.16	0.18	1.45533e-07	0.494383	0.65563	1.56231e-07	0.530405	0.655687
ENSG00000253733.3	ENST00000523103.1	892.00	793.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	8.35699e-07	0.112808	0.658932	4.11326e-08	0.121066	0.659058
ENSG00000253734.1	ENST00000519550.1	3712.00	3613.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.17186e-07	0.0250611	0.653943	1.25723e-07	0.0268984	0.653928
ENSG00000253735.1	ENST00000521143.1	563.00	464.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	9.86557e-07	0.19507	0.650711	1.05842e-06	0.209344	0.65069
ENSG00000253736.2	ENST00000523005.1,ENST00000650258.1	560.00	461.00	0.00	0.00	0.00	0.00	0.00	0.16	0.18	0.00154424	0.413337	0.498821	0.00165794	0.443645	0.498669
ENSG00000253737.1	ENST00000518090.1	473.00	374.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	5.43237e-07	0.244081	0.656606	5.8357e-07	0.262103	0.656711
ENSG00000253738.1	ENST00000522817.1,ENST00000524003.1	2217.37	2118.37	467.00	6.94	7.21	467.00	0.00	6.70	7.19	6.08271	7.30129	0.0317714	6.5208	7.82825	0.0317437
ENSG00000253739.1	ENST00000521915.1	107.00	8.00	0.00	0.00	0.00	0.00	0.00	3.78	4.06	2.73201e-05	11.3636	0.659128	2.93386e-05	12.1907	0.65911
ENSG00000253740.5	ENST00000521535.1,ENST00000521625.5	382.50	283.50	0.00	0.00	0.00	0.00	0.00	0.23	0.24	0.00401258	0.543831	0.478424	0.00415982	0.583485	0.47847
ENSG00000253741.1	ENST00000520572.1	5684.00	5585.00	1.00	0.01	0.01	1.00	0.00	0.01	0.01	0.000313171	0.0256732	0.47016	0.000333657	0.0275578	0.47005
ENSG00000253742.1	ENST00000521678.1	354.00	255.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	8.03197e-07	0.353159	0.655607	8.60378e-07	0.379073	0.655665
ENSG00000253743.1	ENST00000518523.1	1670.00	1571.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	1.33103e-07	0.0574105	0.653619	1.42897e-07	0.0616242	0.653655
ENSG00000253744.1	ENST00000521596.1	481.00	382.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.58417e-06	0.238911	0.659991	1.69955e-06	0.256371	0.659902
ENSG00000253745.1	ENST00000524012.1	605.00	506.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	4.68748e-07	0.180237	0.659195	5.02937e-07	0.193535	0.659108
ENSG00000253746.1	ENST00000520431.1	578.00	479.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	4.14151e-07	0.189172	0.663177	4.4468e-07	0.203041	0.663183
ENSG00000253747.1	ENST00000519283.1	235.00	136.00	0.00	0.00	0.00	0.00	0.00	0.22	0.24	2.08112e-05	0.665888	0.660049	2.22998e-05	0.714623	0.66018
ENSG00000253748.2	ENST00000520423.2	412.00	313.00	0.00	0.00	0.00	0.00	0.00	0.10	0.10	2.49857e-06	0.287456	0.659339	2.68156e-06	0.308494	0.659256
ENSG00000253749.1	ENST00000523385.1	478.00	379.00	0.00	0.00	0.00	0.00	0.00	0.08	0.09	1.27231e-07	0.238344	0.659085	1.3675e-07	0.255887	0.659085
ENSG00000253750.1	ENST00000520009.1	240.00	141.00	0.00	0.00	0.00	0.00	0.00	0.21	0.23	6.12906e-06	0.646821	0.658483	6.57191e-06	0.694482	0.658513
ENSG00000253752.1	ENST00000524184.1	384.00	285.00	0.00	0.00	0.00	0.00	0.00	0.11	0.11	8.84407e-08	0.319876	0.656593	9.49397e-08	0.343496	0.656491
ENSG00000253754.1	ENST00000520037.1	447.00	348.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09	6.00241e-07	0.260881	0.658217	6.44223e-07	0.28021	0.658242
ENSG00000253755.1	ENST00000390555.3	1178.00	1079.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	7.49849e-08	0.0834718	0.655719	8.05e-08	0.0896221	0.655634
ENSG00000253756.1	ENST00000520688.1	277.00	178.00	1.00	0.18	0.18	1.00	0.00	0.34	0.37	0.00581257	0.804818	0.475798	0.00806246	0.865685	0.475911
ENSG00000253759.1	ENST00000520143.1	280.00	181.00	0.00	0.00	0.00	0.00	0.00	0.17	0.18	6.5163e-06	0.505922	0.655768	6.99532e-06	0.543097	0.65569
