gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSMUSG00000095052.1	ENSMUST00000180111.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095053.1	ENSMUST00000178612.1	105.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095054.1	ENSMUST00000118508.2	780.00	623.95	58.15	1.18	2.14	57.61	4.10	1.18	2.15	0.843948	1.52315	0.0995605	1.53913	2.7757	0.0997081
ENSMUSG00000095056.7	ENSMUST00000164038.7,ENSMUST00000167245.7,ENSMUST00000177764.1	1137.33	981.28	0.00	0.00	0.00	0.08	0.29	0.05	0.09	0.00359568	0.113488	0.41376	0.00751053	0.20749	0.414006
ENSMUSG00000095057.1	ENSMUST00000107130.3	1650.00	1493.95	12.00	0.10	0.18	12.00	0.00	0.11	0.20	0.0539044	0.169855	0.186803	0.0991149	0.310205	0.186939
ENSMUSG00000095059.1	ENSMUST00000178423.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095060.1	ENSMUST00000179963.1	94.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095061.1	ENSMUST00000177638.1	1015.00	858.95	3.00	0.04	0.08	3.00	0.00	0.06	0.11	0.00995949	0.115592	0.335785	0.0178123	0.210077	0.335793
ENSMUSG00000095063.1	ENSMUST00000096913.3	925.00	768.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	4.07688e-07	0.0489386	0.658787	7.43367e-07	0.0890557	0.658772
ENSMUSG00000095064.1	ENSMUST00000170931.1	924.00	767.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.91198e-07	0.0485721	0.656336	3.47306e-07	0.0883778	0.65624
ENSMUSG00000095065.1	ENSMUST00000179156.1	714.00	557.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.58886e-07	0.0681591	0.658738	1.01747e-06	0.123991	0.658875
ENSMUSG00000095066.1	ENSMUST00000084042.3	425.00	268.95	0.00	0.00	0.00	0.00	0.00	0.05	0.09	3.5701e-07	0.139086	0.657002	6.49471e-07	0.253117	0.657051
ENSMUSG00000095068.1	ENSMUST00000179879.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095069.1	ENSMUST00000116704.1	121.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095070.1	ENSMUST00000180104.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095071.2	ENSMUST00000179905.1,ENSMUST00000181748.1	904.12	748.06	37.11	0.63	1.14	37.16	0.93	0.65	1.18	0.443196	0.852825	0.10966	0.807614	1.55347	0.109784
ENSMUSG00000095072.1	ENSMUST00000157086.1	101.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095073.1	ENSMUST00000177910.1	119.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095074.4	ENSMUST00000178330.1,ENSMUST00000201138.3,ENSMUST00000202642.3	1599.00	1442.95	0.00	0.00	0.00	0.67	0.88	0.03	0.06	0.00320505	0.0698754	0.388289	0.00582408	0.127147	0.38824
ENSMUSG00000095075.2	ENSMUST00000077024.1,ENSMUST00000213970.1	1444.50	1288.45	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000566037	0.0567925	0.487365	0.00103119	0.103361	0.487593
ENSMUSG00000095076.1	ENSMUST00000177668.1	1215.00	1058.95	0.00	0.00	0.00	0.31	0.59	0.02	0.03	1.75978e-07	0.0460461	0.65299	3.20605e-07	0.0838307	0.652917
ENSMUSG00000095078.2	ENSMUST00000177881.2	973.00	816.95	1.05	0.02	0.03	1.11	0.33	0.03	0.06	0.000693889	0.0772815	0.474042	0.00142965	0.140835	0.473818
ENSMUSG00000095079.6	ENSMUST00000178282.2,ENSMUST00000194738.5	1100.00	943.95	8.00	0.11	0.19	8.00	0.00	0.12	0.22	0.0499297	0.200887	0.221079	0.0910106	0.36573	0.221406
ENSMUSG00000095081.1	ENSMUST00000178871.1	921.00	764.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	5.5051e-07	0.0491242	0.656943	1.00285e-06	0.0894136	0.656938
ENSMUSG00000095082.1	ENSMUST00000112740.1	2026.00	1869.95	17.04	0.12	0.21	14.22	2.02	0.10	0.19	0.0464961	0.160216	0.19489	0.0845559	0.29152	0.194752
ENSMUSG00000095085.1	ENSMUST00000101903.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095086.1	ENSMUST00000180263.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095087.1	ENSMUST00000175013.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095088.3	ENSMUST00000103648.3	342.00	185.96	0.00	0.00	0.00	0.00	0.00	0.07	0.12	5.11198e-07	0.202776	0.656789	9.29616e-07	0.368912	0.656769
ENSMUSG00000095089.1	ENSMUST00000178014.1	639.00	482.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	4.72715e-07	0.0777597	0.658698	8.60747e-07	0.141539	0.658581
ENSMUSG00000095091.1	ENSMUST00000178362.1	79.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095092.1	ENSMUST00000177562.1	366.00	209.96	0.94	0.06	0.10	0.92	1.02	0.12	0.21	4.1126e-06	0.316795	0.617083	7.48044e-06	0.576371	0.617062
ENSMUSG00000095093.2	ENSMUST00000092491.6,ENSMUST00000234027.1,ENSMUST00000234223.1,ENSMUST00000234296.1,ENSMUST00000234301.1	6365.80	6209.75	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00260728	0.0193177	0.301428	0.00449353	0.0349152	0.301415
ENSMUSG00000095094.1	ENSMUST00000102245.2	110.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095095.2	ENSMUST00000071553.1,ENSMUST00000215689.1	1305.00	1148.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000440283	0.0595713	0.482697	0.000737902	0.108336	0.48285
ENSMUSG00000095096.1	ENSMUST00000178733.1	375.00	218.96	13.06	0.76	1.37	6.42	4.26	0.43	0.78	3.19717e-05	0.94968	0.547126	5.8217e-05	1.72823	0.547175
ENSMUSG00000095097.1	ENSMUST00000083233.1	132.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095098.2	ENSMUST00000179549.2,ENSMUST00000236881.1	4676.39	4520.33	330.00	0.93	1.67	330.00	0.00	0.93	1.68	0.82564	1.02562	0.0374301	1.505	1.86887	0.0374455
ENSMUSG00000095100.1	ENSMUST00000180346.1	94.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095101.2	ENSMUST00000179725.2	1462.00	1305.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.26172e-07	0.0287535	0.654091	4.11512e-07	0.0523263	0.654095
ENSMUSG00000095102.1	ENSMUST00000083227.1	121.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095103.2	ENSMUST00000180048.2	673.00	516.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	5.47777e-08	0.0728105	0.655959	9.96621e-08	0.132483	0.655913
ENSMUSG00000095104.2	ENSMUST00000178929.2	1171.00	1014.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.75437e-07	0.0372041	0.657101	3.19288e-07	0.0676987	0.657151
ENSMUSG00000095105.2	ENSMUST00000179308.2	6668.00	6511.95	36.00	0.07	0.13	36.00	0.00	0.07	0.13	0.0490025	0.0945873	0.110345	0.0903355	0.173307	0.110309
ENSMUSG00000095107.1	ENSMUST00000176836.1	898.00	741.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	7.92802e-08	0.050766	0.658243	1.44527e-07	0.0924105	0.658164
ENSMUSG00000095108.1	ENSMUST00000178553.1	468.00	311.95	0.00	0.00	0.00	0.00	0.00	0.04	0.07	2.97262e-08	0.120568	0.658841	5.41309e-08	0.219477	0.658879
ENSMUSG00000095110.1	ENSMUST00000088134.3	577.00	420.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	5.39713e-07	0.0888595	0.655527	9.83694e-07	0.161754	0.655291
ENSMUSG00000095111.1	ENSMUST00000157353.1	70.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095112.1	ENSMUST00000179713.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095113.1	ENSMUST00000100697.3,ENSMUST00000163102.1	1407.00	1250.95	0.50	0.01	0.01	0.50	0.50	0.18	0.33	0.00161204	0.517371	0.59067	0.00262498	0.940938	0.590763
ENSMUSG00000095115.2	ENSMUST00000178344.2	6865.00	6708.95	328.00	0.62	1.12	328.00	0.00	0.62	1.12	0.551655	0.684935	0.0369845	1.00443	1.24681	0.0369617
ENSMUSG00000095116.1	ENSMUST00000179259.1	105.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095117.2	ENSMUST00000103533.1,ENSMUST00000197803.1	332.00	175.96	0.00	0.00	0.00	0.00	0.00	0.15	0.27	0.00307134	0.354885	0.477346	0.00469361	0.64471	0.477541
ENSMUSG00000095118.1	ENSMUST00000083424.1	86.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095119.1	ENSMUST00000083856.1	83.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095121.1	ENSMUST00000179545.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095122.1	ENSMUST00000178153.1	121.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095123.1	ENSMUST00000178920.1	4838.00	4681.95	398.00	1.08	1.95	398.00	0.00	1.07	1.95	0.962288	1.1732	0.0338934	1.75338	2.13689	0.0338942
ENSMUSG00000095125.2	ENSMUST00000091733.1,ENSMUST00000226786.1,ENSMUST00000226909.1,ENSMUST00000227167.1	4836.75	4680.70	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00197174	0.0582028	0.45751	0.00359248	0.10599	0.457477
ENSMUSG00000095126.3	ENSMUST00000103638.5	379.00	222.96	0.00	0.00	0.00	0.27	0.45	0.07	0.13	1.19141e-07	0.208101	0.638383	2.17034e-07	0.378736	0.638524
ENSMUSG00000095127.2	ENSMUST00000103549.1,ENSMUST00000196991.1	340.00	183.96	0.00	0.00	0.00	0.00	0.00	0.15	0.27	0.00398869	0.356456	0.482543	0.00648272	0.648333	0.482516
ENSMUSG00000095128.2	ENSMUST00000177879.2	1165.00	1008.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	8.44392e-08	0.0377649	0.650493	1.53787e-07	0.0687176	0.650466
ENSMUSG00000095129.1	ENSMUST00000178482.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095130.1	ENSMUST00000103515.1	351.00	194.96	0.00	0.00	0.00	0.00	0.00	0.06	0.12	7.1371e-07	0.194268	0.661614	1.3012e-06	0.353689	0.66159
ENSMUSG00000095131.1	ENSMUST00000179995.1	119.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095132.1	ENSMUST00000178023.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095133.1	ENSMUST00000179033.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095134.2	ENSMUST00000167967.3	1248.00	1091.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.08437e-07	0.0346743	0.655911	3.78798e-07	0.0630734	0.655859
ENSMUSG00000095135.7	ENSMUST00000177834.1,ENSMUST00000185713.6	710.50	554.45	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.000999147	0.132461	0.492573	0.00130697	0.240545	0.492549
ENSMUSG00000095136.1	ENSMUST00000118594.1	382.00	225.95	0.00	0.00	0.00	0.00	0.00	0.06	0.10	1.17091e-06	0.168239	0.656192	2.13343e-06	0.30617	0.656255
ENSMUSG00000095137.1	ENSMUST00000179067.1	399.00	242.95	0.00	0.00	0.00	0.00	0.03	0.05	0.09	1.99595e-07	0.155877	0.65662	3.63636e-07	0.283785	0.656684
ENSMUSG00000095138.3	ENSMUST00000075613.1,ENSMUST00000204108.2	1120.00	963.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.00056804	0.0649071	0.475981	0.000946412	0.118027	0.47609
ENSMUSG00000095139.2	ENSMUST00000178174.2	5587.00	5430.95	2.00	0.00	0.01	2.00	0.00	0.01	0.01	0.000749026	0.014814	0.38831	0.00121601	0.0268249	0.388471
ENSMUSG00000095140.1	ENSMUST00000177872.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095141.7	ENSMUST00000178751.1,ENSMUST00000189333.6	712.50	556.45	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.000821541	0.131508	0.490849	0.00171104	0.239645	0.490872
ENSMUSG00000095142.1	ENSMUST00000179962.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095143.5	ENSMUST00000179429.5,ENSMUST00000196861.1	1592.50	1436.45	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000383936	0.041734	0.475552	0.000642919	0.07592	0.475419
ENSMUSG00000095146.2	ENSMUST00000104625.2	90.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095147.1	ENSMUST00000175468.2	89.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095148.2	ENSMUST00000179410.1,ENSMUST00000187857.1	1020.50	864.45	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.000614589	0.0838838	0.49185	0.000613855	0.15219	0.491831
ENSMUSG00000095149.1	ENSMUST00000179578.1	62.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095150.3	ENSMUST00000180504.1	441.00	284.95	0.00	0.00	0.00	0.00	0.00	0.04	0.08	2.62043e-09	0.131795	0.655839	4.76635e-09	0.239824	0.655884
ENSMUSG00000095151.1	ENSMUST00000178991.1	124.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095152.1	ENSMUST00000178170.1	639.00	482.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	2.64506e-06	0.0783726	0.656016	4.81015e-06	0.142654	0.656118
ENSMUSG00000095153.7	ENSMUST00000177775.1,ENSMUST00000185776.6	710.50	554.45	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.000775138	0.132259	0.497416	0.00172415	0.241086	0.497562
ENSMUSG00000095154.1	ENSMUST00000175488.2	88.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095155.1	ENSMUST00000178535.1	94.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095156.2	ENSMUST00000090326.1,ENSMUST00000208176.2	2911.50	2755.45	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000175607	0.0526337	0.555937	0.000326429	0.0957989	0.555802
ENSMUSG00000095159.2	ENSMUST00000179460.2	1336.00	1179.95	21.66	0.23	0.42	21.78	2.25	0.24	0.44	0.134376	0.35095	0.156887	0.245499	0.639573	0.156853
ENSMUSG00000095160.1	ENSMUST00000178681.1	110.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095163.1	ENSMUST00000179206.1	921.00	764.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.21164e-06	0.0495411	0.659096	2.20773e-06	0.0901246	0.659189
ENSMUSG00000095165.1	ENSMUST00000178877.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095168.1	ENSMUST00000095717.1	1008.00	851.95	1.00	0.01	0.03	1.00	0.00	0.03	0.05	0.000416225	0.0700916	0.472504	0.000758822	0.127558	0.472514
ENSMUSG00000095169.1	ENSMUST00000103977.2	132.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095170.2	ENSMUST00000103536.3	358.00	201.96	0.00	0.00	0.00	0.00	0.00	0.06	0.11	4.65933e-07	0.188373	0.655983	8.47357e-07	0.342879	0.656023
ENSMUSG00000095171.1	ENSMUST00000092658.1	1077.00	920.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.05625e-07	0.0410671	0.656491	3.74238e-07	0.0747454	0.656575
ENSMUSG00000095172.2	ENSMUST00000165756.1,ENSMUST00000188422.1	958.00	801.95	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.000615317	0.0860576	0.487903	0.00111902	0.15664	0.488054
ENSMUSG00000095174.1	ENSMUST00000178938.1	545.00	388.95	0.00	0.00	0.00	0.00	0.00	0.03	0.06	5.79521e-07	0.096343	0.657074	1.05439e-06	0.175267	0.657245
ENSMUSG00000095175.1	ENSMUST00000157467.1	132.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095176.1	ENSMUST00000083820.2	129.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095178.1	ENSMUST00000177596.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095179.2	ENSMUST00000179473.2	836.00	679.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.3117e-07	0.0555573	0.661275	2.38439e-07	0.101138	0.661317
ENSMUSG00000095180.8	ENSMUST00000179626.1,ENSMUST00000184866.7	754.00	597.95	3641.00	77.16	139.69	3641.00	0.00	76.77	139.69	74.2426	79.3038	0.0114043	135.113	144.277	0.0113543
ENSMUSG00000095182.1	ENSMUST00000179737.1	79.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095183.1	ENSMUST00000179476.1	119.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095184.1	ENSMUST00000101829.2	106.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095185.1	ENSMUST00000174316.1	920.00	763.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	5.16202e-09	0.0494633	0.652574	9.40484e-09	0.0900515	0.652616
ENSMUSG00000095186.1	ENSMUST00000099046.3	681.00	524.95	27.91	0.67	1.22	27.81	1.57	0.69	1.26	0.438576	0.95669	0.131014	0.797929	1.74143	0.130948
ENSMUSG00000095187.2	ENSMUST00000167248.2,ENSMUST00000213256.1	2945.00	2788.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000232181	0.0515156	0.556023	0.000439849	0.0937598	0.556036
ENSMUSG00000095188.1	ENSMUST00000104784.1	110.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095189.2	ENSMUST00000077501.2,ENSMUST00000096201.3	1161.00	1004.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.000491113	0.0631112	0.477748	0.000773522	0.114756	0.477659
ENSMUSG00000095190.3	ENSMUST00000179491.1,ENSMUST00000191073.2	1267.20	1111.14	2.51	0.03	0.05	2.09	1.41	0.05	0.09	0.0020653	0.114271	0.429441	0.00407747	0.208262	0.429354
ENSMUSG00000095191.1	ENSMUST00000105195.1	924.00	767.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	6.67558e-07	0.0486645	0.65626	1.21368e-06	0.0885915	0.656081
ENSMUSG00000095192.2	ENSMUST00000180175.1,ENSMUST00000188473.1	336.00	180.77	0.00	0.00	0.00	0.00	0.00	0.68	1.23	0.00271772	1.97519	0.612895	0.00383097	3.59396	0.612869
ENSMUSG00000095193.2	ENSMUST00000108007.4,ENSMUST00000234071.1,ENSMUST00000234295.1	2915.79	2759.74	1047.00	4.81	8.70	1047.00	0.00	4.82	8.76	4.49646	5.13843	0.023177	8.18276	9.35043	0.0231642
ENSMUSG00000095194.2	ENSMUST00000178303.1,ENSMUST00000216912.1	936.50	780.45	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.000621842	0.0769105	0.473016	0.00107947	0.139958	0.473068
ENSMUSG00000095195.7	ENSMUST00000178060.7,ENSMUST00000178728.1	1955.00	1798.95	0.00	0.00	0.00	4.77	4.12	0.10	0.18	0.00246537	0.231324	0.459332	0.00466674	0.421205	0.459113
ENSMUSG00000095196.1	ENSMUST00000180022.1	1195.00	1038.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	4.89488e-08	0.035896	0.653624	8.91238e-08	0.0652983	0.653805
ENSMUSG00000095197.6	ENSMUST00000103530.2,ENSMUST00000195359.5	349.50	193.46	0.00	0.00	0.00	0.00	0.00	0.13	0.24	0.00260353	0.308541	0.472756	0.00397204	0.560599	0.472833
ENSMUSG00000095198.1	ENSMUST00000178082.1	83.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095199.7	ENSMUST00000108997.8,ENSMUST00000178443.1	1458.00	1301.95	0.00	0.00	0.00	17.75	17.16	0.25	0.45	0.0044065	0.617813	0.497339	0.00847406	1.12469	0.497419
ENSMUSG00000095200.2	ENSMUST00000103496.3	388.00	231.95	0.00	0.00	0.00	0.00	0.00	0.05	0.10	4.11433e-07	0.16354	0.661091	7.47901e-07	0.297793	0.661113
ENSMUSG00000095201.2	ENSMUST00000165330.2	3422.00	3265.95	3.00	0.01	0.02	3.00	0.00	0.02	0.03	0.00290072	0.0306648	0.338289	0.0052793	0.055788	0.338434
ENSMUSG00000095202.2	ENSMUST00000180253.2	403.00	246.95	0.00	0.00	0.00	0.00	0.00	0.05	0.09	4.97381e-07	0.151713	0.653217	5.76783e-06	0.276143	0.653403
ENSMUSG00000095203.1	ENSMUST00000118584.1	1347.00	1190.95	0.50	0.01	0.01	0.49	0.50	0.02	0.03	4.52535e-07	0.0430302	0.606435	8.22156e-07	0.0783211	0.606527
ENSMUSG00000095204.6	ENSMUST00000103522.2,ENSMUST00000192554.5	349.50	193.46	0.00	0.00	0.00	0.00	0.00	0.13	0.24	0.00418296	0.314226	0.476272	0.00710246	0.571506	0.476389
ENSMUSG00000095205.1	ENSMUST00000175580.1	71.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095207.1	ENSMUST00000177766.1	2214.00	2057.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	6.5109e-09	0.0183489	0.649223	1.18485e-08	0.0333865	0.649207
ENSMUSG00000095209.1	ENSMUST00000174941.1	125.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095210.2	ENSMUST00000103452.2,ENSMUST00000192264.1	381.50	225.45	0.00	0.00	0.00	0.00	0.00	0.11	0.21	0.00245562	0.271023	0.479027	0.00400238	0.492763	0.478992
ENSMUSG00000095212.4	ENSMUST00000084761.1,ENSMUST00000217618.2	1626.00	1469.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000162069	0.0558556	0.501837	0.000464835	0.101802	0.501711
ENSMUSG00000095213.1	ENSMUST00000177649.1	309.00	152.96	0.00	0.00	0.00	0.00	0.00	0.08	0.15	1.97167e-06	0.247307	0.652883	3.59046e-06	0.450196	0.652882
ENSMUSG00000095214.1	ENSMUST00000104502.1	132.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095217.1	ENSMUST00000091709.2	381.00	224.95	1027.80	57.89	104.81	1028.11	20.78	57.49	104.62	53.2844	61.6649	0.0249024	96.9568	112.201	0.0248414
ENSMUSG00000095218.3	ENSMUST00000084315.3,ENSMUST00000214922.2,ENSMUST00000216559.2	2829.00	2672.95	2.00	0.01	0.02	2.00	0.00	0.04	0.07	0.0065889	0.0819436	0.353692	0.0125567	0.149688	0.353519
ENSMUSG00000095220.1	ENSMUST00000177782.1	79.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095221.1	ENSMUST00000179812.1	92.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095222.1	ENSMUST00000179752.1	83.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095224.1	ENSMUST00000177999.1	1498.00	1341.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.73617e-07	0.0281909	0.661035	3.16059e-07	0.0512904	0.661036
ENSMUSG00000095226.1	ENSMUST00000100695.3	899.00	742.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	4.46251e-08	0.050435	0.65915	8.13976e-08	0.0917696	0.659014
ENSMUSG00000095228.1	ENSMUST00000157464.2	114.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095229.1	ENSMUST00000180197.1	1497.00	1340.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.97564e-08	0.0281757	0.654382	5.41376e-08	0.0512944	0.654333
ENSMUSG00000095231.1	ENSMUST00000129110.1	291.00	134.96	0.00	0.00	0.00	0.35	0.48	0.13	0.23	3.20795e-06	0.358215	0.630379	5.83597e-06	0.652352	0.630603
ENSMUSG00000095232.2	ENSMUST00000165813.3	418.00	261.95	0.00	0.00	0.00	0.00	0.00	0.05	0.09	1.28745e-06	0.142036	0.65734	2.34342e-06	0.258676	0.657393
ENSMUSG00000095233.1	ENSMUST00000179093.1	107.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0
ENSMUSG00000095234.1	ENSMUST00000107988.3	264.00	107.96	0.00	0.00	0.00	0.00	0.00	0.12	0.21	1.30424e-06	0.35001	0.653417	2.37221e-06	0.637002	0.653367
ENSMUSG00000095236.2	ENSMUST00000074499.3,ENSMUST00000215796.1	1868.00	1711.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.000369242	0.0528165	0.509549	0.000517682	0.0959679	0.50968
